onion,grape_juice,cereal,orange_juice,orange_juice
corn,coke,orange_juice,orange,orange
apple,onion,orange,coke,orange
potato_chips,bread,orange,crackers,crackers
apple,onion,grape_juice,orange,orange
bread,cereal,bread,corn,bread
grape_juice,potato_chips,grape_juice,jelly,grape_juice
orange,jelly,cereal,orange,orange
coke,orange_juice,coke,bread,coke
coke,orange,potato_chips,apple,potato_chips
coke,crackers,jelly,grape_juice,grape_juice
potato_chips,corn,orange,jelly,jelly
coke,coke,orange_juice,orange,coke
crackers,bread,corn,potato_chips,corn
jelly,onion,grape_juice,crackers,grape_juice
jelly,crackers,potato_chips,cereal,cereal
grape_juice,orange_juice,potato_chips,cereal,orange_juice
corn,potato_chips,grape_juice,jelly,grape_juice
orange_juice,cereal,orange,crackers,orange
onion,onion,grape_juice,orange,onion
grape_juice,orange_juice,coke,bread,orange_juice
apple,potato_chips,jelly,cereal,cereal
corn,cereal,orange_juice,onion,onion
orange,bread,onion,potato_chips,onion
cereal,orange_juice,coke,bread,bread
potato_chips,crackers,onion,potato_chips,potato_chips
bread,cereal,coke,bread,bread
onion,orange_juice,corn,bread,corn
orange_juice,bread,jelly,apple,jelly
crackers,jelly,bread,cereal,bread
coke,onion,orange,corn,orange
corn,potato_chips,jelly,cereal,cereal
coke,orange_juice,corn,potato_chips,orange_juice
onion,jelly,bread,crackers,bread
grape_juice,onion,potato_chips,jelly,onion
potato_chips,apple,corn,bread,corn
cereal,orange_juice,corn,potato_chips,potato_chips
corn,orange,bread,orange_juice,orange
corn,apple,coke,grape_juice,apple
grape_juice,coke,grape_juice,crackers,grape_juice
bread,cereal,coke,orange,cereal
orange_juice,onion,orange,coke,coke
jelly,jelly,bread,corn,jelly
bread,potato_chips,jelly,cereal,jelly
corn,orange_juice,coke,bread,bread
bread,crackers,grape_juice,potato_chips,crackers
bread,crackers,coke,orange,crackers
crackers,grape_juice,potato_chips,corn,potato_chips
potato_chips,cereal,orange,crackers,cereal
coke,cereal,onion,apple,cereal
cereal,crackers,corn,jelly,crackers
orange_juice,orange_juice,jelly,bread,orange_juice
bread,orange_juice,onion,orange,onion
grape_juice,cereal,orange_juice,onion,cereal
grape_juice,grape_juice,corn,jelly,grape_juice
orange_juice,apple,potato_chips,coke,coke
coke,coke,corn,onion,coke
onion,orange_juice,coke,jelly,jelly
onion,corn,grape_juice,bread,corn
orange_juice,cereal,grape_juice,crackers,grape_juice
grape_juice,coke,orange_juice,corn,orange_juice
onion,grape_juice,coke,orange,orange
cereal,jelly,cereal,crackers,cereal
coke,crackers,bread,corn,crackers
bread,orange,bread,onion,bread
apple,onion,orange,corn,orange
potato_chips,corn,apple,grape_juice,grape_juice
bread,crackers,orange,apple,crackers
crackers,coke,orange_juice,corn,corn
grape_juice,onion,apple,potato_chips,apple
potato_chips,coke,apple,orange,coke
orange,crackers,jelly,grape_juice,grape_juice
grape_juice,crackers,orange,grape_juice,grape_juice
orange_juice,jelly,bread,corn,jelly
cereal,grape_juice,apple,orange_juice,apple
coke,coke,orange_juice,corn,coke
corn,grape_juice,coke,orange,orange
crackers,crackers,onion,orange_juice,crackers
apple,corn,jelly,coke,corn
coke,cereal,orange,crackers,cereal
jelly,orange,crackers,potato_chips,crackers
corn,crackers,potato_chips,cereal,crackers
grape_juice,onion,orange,coke,orange
corn,grape_juice,orange_juice,corn,corn
grape_juice,grape_juice,apple,orange_juice,grape_juice
jelly,jelly,cereal,orange,jelly
orange,crackers,orange_juice,cereal,orange_juice
bread,crackers,orange,apple,crackers
grape_juice,jelly,orange_juice,apple,orange_juice
orange,orange_juice,cereal,coke,orange_juice
cereal,jelly,potato_chips,coke,potato_chips
orange,bread,apple,crackers,apple
apple,orange_juice,onion,bread,onion
apple,apple,coke,grape_juice,apple
crackers,coke,crackers,bread,crackers
onion,crackers,coke,orange,orange
coke,cereal,orange,apple,apple
orange,crackers,coke,potato_chips,crackers
bread,orange_juice,onion,bread,bread
bread,grape_juice,orange_juice,corn,corn
potato_chips,coke,apple,orange,coke
grape_juice,grape_juice,orange,apple,grape_juice
jelly,potato_chips,jelly,bread,jelly
jelly,cereal,orange,corn,cereal
bread,potato_chips,grape_juice,orange,orange
cereal,grape_juice,onion,corn,corn
cereal,orange_juice,coke,bread,bread
orange,coke,grape_juice,cereal,cereal
cereal,apple,potato_chips,coke,apple
bread,apple,corn,potato_chips,potato_chips
coke,onion,bread,grape_juice,grape_juice
orange,orange_juice,coke,onion,onion
bread,orange_juice,corn,potato_chips,corn
onion,cereal,bread,onion,onion
orange,apple,orange_juice,coke,apple
apple,onion,apple,potato_chips,apple
corn,potato_chips,grape_juice,orange,grape_juice
grape_juice,apple,jelly,coke,coke
potato_chips,jelly,bread,crackers,crackers
orange_juice,crackers,orange_juice,jelly,orange_juice
jelly,onion,coke,jelly,jelly
cereal,cereal,orange,crackers,cereal
grape_juice,orange_juice,potato_chips,coke,orange_juice
crackers,apple,jelly,crackers,crackers
onion,bread,corn,potato_chips,corn
potato_chips,onion,orange_juice,corn,onion
crackers,apple,bread,potato_chips,potato_chips
grape_juice,onion,grape_juice,crackers,grape_juice
crackers,onion,bread,corn,bread
corn,crackers,corn,coke,corn
grape_juice,bread,onion,potato_chips,bread
cereal,onion,grape_juice,crackers,crackers
crackers,apple,orange_juice,coke,orange_juice
jelly,potato_chips,grape_juice,onion,grape_juice
crackers,cereal,orange,corn,cereal
coke,cereal,potato_chips,corn,potato_chips
corn,potato_chips,onion,orange,onion
jelly,grape_juice,onion,corn,grape_juice
apple,grape_juice,orange_juice,potato_chips,potato_chips
coke,grape_juice,bread,crackers,grape_juice
cereal,crackers,corn,jelly,crackers
orange,grape_juice,apple,bread,apple
corn,apple,onion,corn,corn
jelly,apple,orange_juice,coke,apple
orange,potato_chips,cereal,bread,bread
onion,jelly,onion,cereal,onion
coke,orange_juice,cereal,orange,orange_juice
apple,potato_chips,grape_juice,jelly,jelly
orange,grape_juice,jelly,coke,jelly
orange,bread,orange,jelly,orange
apple,corn,orange,jelly,orange
onion,cereal,potato_chips,coke,cereal
onion,coke,bread,potato_chips,bread
grape_juice,grape_juice,onion,corn,grape_juice
corn,cereal,onion,potato_chips,cereal
apple,orange_juice,coke,onion,onion
corn,apple,grape_juice,onion,onion
grape_juice,coke,potato_chips,grape_juice,grape_juice
orange,onion,apple,coke,apple
coke,bread,jelly,apple,bread
onion,crackers,coke,potato_chips,crackers
corn,coke,crackers,cereal,cereal
cereal,corn,orange,grape_juice,orange
crackers,bread,onion,potato_chips,bread
bread,orange,bread,onion,bread
onion,apple,coke,grape_juice,apple
crackers,jelly,corn,potato_chips,corn
orange_juice,bread,orange,crackers,orange
corn,orange_juice,coke,jelly,orange_juice
cereal,apple,cereal,potato_chips,cereal
apple,grape_juice,bread,coke,grape_juice
jelly,corn,grape_juice,bread,bread
orange,orange_juice,potato_chips,orange,orange
apple,apple,onion,bread,apple
apple,cereal,bread,corn,cereal
corn,onion,orange_juice,corn,corn
bread,grape_juice,orange_juice,bread,bread
coke,coke,corn,grape_juice,coke
cereal,corn,coke,potato_chips,potato_chips
corn,grape_juice,bread,coke,bread
orange_juice,orange_juice,potato_chips,jelly,orange_juice
corn,orange_juice,potato_chips,bread,bread
cereal,orange_juice,potato_chips,cereal,cereal
bread,cereal,coke,orange,cereal
grape_juice,apple,corn,coke,coke
grape_juice,coke,crackers,bread,coke
bread,orange,jelly,coke,jelly
crackers,crackers,jelly,grape_juice,crackers
orange_juice,orange_juice,cereal,coke,orange_juice
cereal,crackers,potato_chips,bread,crackers
corn,orange_juice,cereal,orange,cereal
orange_juice,grape_juice,onion,corn,grape_juice
coke,crackers,bread,corn,crackers
potato_chips,apple,orange_juice,corn,orange_juice
potato_chips,apple,onion,crackers,crackers
cereal,apple,orange_juice,crackers,crackers
corn,coke,crackers,bread,crackers
orange,grape_juice,orange_juice,corn,corn
apple,corn,jelly,coke,corn
coke,corn,potato_chips,orange,potato_chips
apple,cereal,bread,corn,corn
apple,jelly,potato_chips,coke,coke
orange,grape_juice,orange_juice,corn,orange_juice
apple,orange_juice,onion,orange,orange_juice
corn,crackers,bread,corn,corn
coke,apple,grape_juice,onion,grape_juice
potato_chips,jelly,coke,cereal,coke
grape_juice,coke,corn,onion,coke
coke,onion,orange,cereal,cereal
jelly,potato_chips,grape_juice,orange,grape_juice
orange,crackers,onion,coke,coke
potato_chips,onion,grape_juice,orange,grape_juice
bread,grape_juice,jelly,onion,jelly
cereal,apple,jelly,coke,jelly
coke,coke,potato_chips,onion,coke
onion,corn,potato_chips,orange,corn
corn,apple,potato_chips,grape_juice,apple
apple,apple,jelly,crackers,apple
cereal,potato_chips,grape_juice,onion,potato_chips
cereal,corn,crackers,grape_juice,grape_juice
orange,crackers,orange,apple,orange
potato_chips,apple,crackers,coke,crackers
corn,grape_juice,coke,onion,coke
cereal,orange_juice,potato_chips,crackers,orange_juice
potato_chips,coke,crackers,bread,crackers
orange_juice,apple,crackers,coke,apple
crackers,orange,onion,crackers,crackers
orange_juice,jelly,bread,corn,jelly
onion,coke,bread,potato_chips,bread
bread,coke,onion,bread,bread
bread,cereal,crackers,onion,cereal
coke,jelly,potato_chips,apple,jelly
crackers,bread,orange,apple,bread
onion,orange_juice,coke,jelly,jelly
coke,orange_juice,onion,orange,orange_juice
crackers,crackers,orange,jelly,crackers
orange,orange_juice,potato_chips,bread,orange_juice
corn,orange_juice,onion,bread,onion
bread,coke,potato_chips,orange,orange
bread,bread,orange,apple,bread
onion,corn,apple,jelly,apple
apple,cereal,orange,apple,apple
orange_juice,orange_juice,potato_chips,onion,orange_juice
grape_juice,orange_juice,orange,jelly,orange_juice
cereal,grape_juice,orange_juice,potato_chips,potato_chips
grape_juice,cereal,onion,apple,cereal
onion,cereal,orange,crackers,crackers
corn,jelly,corn,potato_chips,corn
corn,coke,grape_juice,cereal,cereal
corn,jelly,apple,onion,onion
grape_juice,coke,potato_chips,grape_juice,grape_juice
coke,onion,corn,cereal,cereal
coke,potato_chips,onion,orange,potato_chips
crackers,apple,cereal,potato_chips,cereal
orange_juice,grape_juice,coke,orange,orange
crackers,coke,potato_chips,grape_juice,potato_chips
corn,orange,bread,onion,onion
corn,crackers,orange_juice,cereal,cereal
apple,corn,potato_chips,orange,orange
grape_juice,jelly,onion,cereal,jelly
potato_chips,grape_juice,potato_chips,corn,potato_chips
corn,orange_juice,grape_juice,coke,orange_juice
coke,coke,corn,grape_juice,coke
jelly,cereal,coke,corn,cereal
coke,onion,grape_juice,orange_juice,grape_juice
bread,bread,coke,jelly,bread
bread,crackers,potato_chips,cereal,crackers
apple,grape_juice,orange_juice,bread,bread
potato_chips,grape_juice,orange,bread,bread
crackers,jelly,orange,potato_chips,potato_chips
jelly,grape_juice,apple,cereal,grape_juice
cereal,coke,orange_juice,corn,orange_juice
onion,onion,orange_juice,corn,onion
corn,bread,coke,jelly,bread
apple,jelly,potato_chips,apple,apple
bread,coke,potato_chips,orange,potato_chips
crackers,corn,bread,orange,bread
bread,orange_juice,coke,onion,orange_juice
coke,onion,corn,crackers,onion
jelly,orange_juice,potato_chips,coke,orange_juice
orange_juice,cereal,bread,onion,onion
corn,onion,apple,potato_chips,onion
bread,coke,grape_juice,crackers,crackers
orange,jelly,onion,cereal,jelly
coke,cereal,onion,grape_juice,grape_juice
orange,apple,onion,crackers,apple
coke,cereal,crackers,onion,crackers
apple,bread,onion,potato_chips,onion
grape_juice,coke,potato_chips,onion,coke
grape_juice,crackers,apple,corn,apple
cereal,apple,jelly,orange,jelly
jelly,jelly,coke,cereal,jelly
orange_juice,jelly,crackers,onion,jelly
onion,orange_juice,potato_chips,jelly,jelly
jelly,coke,onion,bread,bread
crackers,crackers,potato_chips,cereal,crackers
corn,grape_juice,apple,orange_juice,grape_juice
grape_juice,apple,orange_juice,crackers,orange_juice
orange,grape_juice,cereal,corn,corn
cereal,cereal,coke,bread,cereal
crackers,orange,apple,orange_juice,apple
apple,cereal,potato_chips,coke,coke
apple,orange_juice,jelly,bread,orange_juice
grape_juice,cereal,orange,corn,orange
coke,crackers,potato_chips,cereal,cereal
coke,jelly,corn,cereal,cereal
coke,crackers,orange_juice,cereal,orange_juice
corn,crackers,orange_juice,jelly,crackers
grape_juice,grape_juice,coke,onion,grape_juice
coke,crackers,bread,orange_juice,orange_juice
bread,crackers,onion,potato_chips,crackers
corn,jelly,orange,potato_chips,orange
corn,onion,jelly,corn,corn
apple,apple,bread,potato_chips,apple
jelly,orange,onion,crackers,crackers
apple,corn,orange,jelly,orange
onion,apple,potato_chips,orange_juice,apple
apple,apple,crackers,grape_juice,apple
corn,orange,onion,crackers,crackers
orange,onion,bread,corn,onion
cereal,apple,potato_chips,grape_juice,grape_juice
cereal,apple,cereal,jelly,cereal
potato_chips,onion,orange,corn,corn
orange,corn,apple,grape_juice,apple
orange,crackers,coke,potato_chips,coke
corn,apple,corn,potato_chips,corn
apple,bread,corn,potato_chips,corn
coke,crackers,orange,jelly,orange
potato_chips,cereal,crackers,onion,crackers
cereal,jelly,corn,potato_chips,potato_chips
orange,coke,crackers,orange_juice,orange_juice
jelly,orange_juice,potato_chips,onion,orange_juice
apple,cereal,bread,corn,cereal
grape_juice,bread,coke,jelly,jelly
bread,orange,crackers,potato_chips,potato_chips
onion,orange_juice,crackers,corn,corn
cereal,apple,corn,potato_chips,corn
corn,crackers,coke,orange,crackers
bread,crackers,coke,potato_chips,potato_chips
coke,potato_chips,onion,orange,potato_chips
grape_juice,orange_juice,jelly,bread,jelly
crackers,crackers,orange,apple,crackers
potato_chips,cereal,crackers,onion,crackers
jelly,corn,cereal,orange_juice,cereal
onion,crackers,corn,jelly,jelly
apple,jelly,orange_juice,apple,apple
crackers,orange,bread,coke,bread
cereal,crackers,orange,grape_juice,crackers
grape_juice,cereal,crackers,bread,bread
jelly,bread,apple,crackers,crackers
corn,grape_juice,orange,bread,orange
coke,apple,corn,bread,bread
coke,apple,jelly,crackers,jelly
onion,coke,onion,bread,onion
cereal,onion,corn,crackers,crackers
jelly,potato_chips,onion,orange,potato_chips
corn,orange_juice,potato_chips,coke,potato_chips
coke,grape_juice,jelly,onion,grape_juice
onion,apple,potato_chips,orange_juice,potato_chips
apple,bread,apple,crackers,apple
onion,apple,jelly,coke,apple
crackers,coke,corn,onion,coke
coke,coke,onion,bread,coke
orange_juice,bread,orange,potato_chips,orange
grape_juice,coke,grape_juice,cereal,grape_juice
coke,onion,apple,potato_chips,potato_chips
orange,coke,apple,orange,orange
orange,bread,coke,jelly,jelly
grape_juice,potato_chips,corn,onion,potato_chips
onion,apple,jelly,orange,apple
potato_chips,orange_juice,onion,orange,orange_juice
bread,grape_juice,jelly,orange,jelly
orange_juice,bread,coke,jelly,coke
cereal,coke,crackers,cereal,cereal
jelly,grape_juice,orange,apple,grape_juice
corn,orange_juice,grape_juice,crackers,crackers
onion,grape_juice,apple,orange_juice,apple
crackers,bread,jelly,apple,bread
apple,jelly,orange_juice,grape_juice,orange_juice
onion,orange,apple,orange_juice,apple
potato_chips,orange_juice,grape_juice,crackers,crackers
onion,apple,jelly,crackers,apple
potato_chips,cereal,orange,corn,cereal
coke,crackers,orange_juice,jelly,orange_juice
jelly,grape_juice,orange,orange_juice,orange_juice
apple,onion,apple,coke,apple
apple,bread,coke,jelly,bread
grape_juice,crackers,grape_juice,potato_chips,grape_juice
bread,crackers,onion,coke,crackers
coke,crackers,coke,orange,coke
jelly,potato_chips,cereal,bread,bread
orange_juice,cereal,potato_chips,corn,corn
corn,coke,crackers,orange_juice,orange_juice
corn,onion,corn,cereal,corn
potato_chips,orange_juice,potato_chips,bread,potato_chips
cereal,onion,coke,jelly,jelly
jelly,cereal,crackers,corn,corn
crackers,onion,bread,grape_juice,bread
orange,orange,cereal,grape_juice,orange
apple,onion,corn,cereal,cereal
orange_juice,crackers,onion,coke,crackers
jelly,jelly,corn,cereal,jelly
orange,crackers,potato_chips,apple,apple
bread,onion,orange,coke,orange
apple,coke,corn,orange,orange
onion,grape_juice,coke,onion,onion
orange_juice,orange,cereal,bread,orange
crackers,bread,corn,potato_chips,bread
grape_juice,potato_chips,grape_juice,onion,grape_juice
onion,corn,bread,orange,orange
cereal,grape_juice,orange_juice,bread,orange_juice
cereal,onion,potato_chips,jelly,jelly
cereal,onion,corn,cereal,cereal
corn,coke,apple,orange,apple
bread,corn,crackers,potato_chips,corn
coke,potato_chips,jelly,cereal,potato_chips
bread,coke,crackers,cereal,cereal
coke,bread,apple,crackers,crackers
grape_juice,jelly,orange_juice,onion,orange_juice
orange,crackers,bread,orange_juice,bread
bread,potato_chips,jelly,cereal,cereal
coke,coke,cereal,onion,coke
onion,orange_juice,grape_juice,crackers,grape_juice
orange,bread,apple,crackers,apple
coke,grape_juice,potato_chips,corn,grape_juice
orange_juice,grape_juice,bread,coke,grape_juice
orange_juice,apple,crackers,grape_juice,grape_juice
orange,cereal,orange,apple,orange
jelly,orange_juice,crackers,corn,crackers
orange_juice,orange_juice,cereal,orange,orange_juice
jelly,jelly,coke,crackers,jelly
cereal,orange_juice,cereal,orange,cereal
coke,apple,onion,bread,apple
bread,corn,orange,jelly,jelly
bread,apple,orange_juice,corn,orange_juice
apple,crackers,potato_chips,apple,apple
corn,corn,cereal,orange_juice,corn
crackers,corn,orange,jelly,jelly
grape_juice,onion,bread,crackers,onion
bread,bread,onion,potato_chips,bread
bread,crackers,orange_juice,cereal,crackers
corn,grape_juice,corn,jelly,corn
coke,crackers,cereal,apple,apple
potato_chips,orange_juice,potato_chips,jelly,potato_chips
onion,jelly,bread,cereal,bread
crackers,grape_juice,orange,apple,grape_juice
orange_juice,orange,bread,orange_juice,orange_juice
grape_juice,apple,orange_juice,corn,orange_juice
orange,crackers,coke,orange,orange
grape_juice,grape_juice,potato_chips,corn,grape_juice
potato_chips,jelly,potato_chips,apple,potato_chips
orange,coke,orange_juice,corn,orange_juice
onion,orange,cereal,grape_juice,cereal
apple,onion,bread,crackers,onion
corn,potato_chips,corn,onion,corn
corn,coke,crackers,cereal,crackers
orange_juice,apple,crackers,grape_juice,grape_juice
bread,bread,orange,crackers,bread
orange,apple,cereal,coke,apple
coke,onion,apple,potato_chips,potato_chips
grape_juice,cereal,potato_chips,corn,corn
apple,cereal,orange_juice,onion,onion
grape_juice,apple,crackers,coke,apple
potato_chips,orange_juice,corn,bread,corn
corn,apple,potato_chips,coke,apple
crackers,apple,potato_chips,grape_juice,potato_chips
cereal,apple,coke,grape_juice,coke
corn,crackers,corn,coke,corn
orange,grape_juice,coke,onion,onion
corn,corn,jelly,coke,corn
grape_juice,grape_juice,apple,cereal,grape_juice
onion,apple,orange_juice,corn,corn
coke,onion,potato_chips,jelly,potato_chips
bread,jelly,coke,crackers,crackers
potato_chips,coke,cereal,onion,cereal
potato_chips,cereal,bread,apple,cereal
cereal,orange_juice,corn,potato_chips,orange_juice
cereal,onion,grape_juice,crackers,crackers
potato_chips,grape_juice,apple,cereal,cereal
coke,cereal,orange_juice,onion,orange_juice
potato_chips,bread,jelly,onion,bread
grape_juice,crackers,potato_chips,jelly,jelly
corn,orange,corn,orange_juice,corn
jelly,cereal,orange,apple,orange
potato_chips,cereal,onion,grape_juice,cereal
potato_chips,orange_juice,cereal,coke,cereal
onion,coke,apple,orange,apple
apple,onion,orange,cereal,orange
potato_chips,grape_juice,jelly,onion,onion
crackers,cereal,bread,apple,bread
orange,grape_juice,apple,bread,apple
jelly,cereal,crackers,corn,cereal
apple,coke,corn,orange,orange
orange,cereal,coke,orange,orange
coke,orange,jelly,coke,coke
orange_juice,orange,crackers,potato_chips,orange
corn,cereal,orange,crackers,orange
bread,potato_chips,corn,onion,potato_chips
jelly,coke,corn,orange,coke
apple,orange,bread,orange_juice,orange
coke,potato_chips,jelly,bread,potato_chips
orange_juice,orange_juice,corn,potato_chips,orange_juice
coke,crackers,coke,potato_chips,coke
orange_juice,corn,cereal,orange_juice,orange_juice
crackers,bread,orange_juice,apple,bread
potato_chips,crackers,onion,potato_chips,potato_chips
grape_juice,coke,onion,bread,bread
corn,grape_juice,orange_juice,potato_chips,potato_chips
grape_juice,corn,crackers,potato_chips,crackers
corn,coke,grape_juice,cereal,cereal
orange_juice,grape_juice,orange_juice,corn,orange_juice
jelly,cereal,orange,corn,cereal
bread,jelly,crackers,onion,crackers
orange_juice,coke,potato_chips,grape_juice,grape_juice
potato_chips,orange,bread,coke,coke
orange_juice,grape_juice,orange,apple,orange
corn,bread,orange,potato_chips,orange
onion,onion,apple,potato_chips,onion
coke,grape_juice,apple,bread,grape_juice
orange,cereal,grape_juice,crackers,grape_juice
orange_juice,corn,crackers,grape_juice,grape_juice
onion,jelly,bread,cereal,bread
jelly,orange_juice,cereal,coke,cereal
coke,jelly,coke,cereal,coke
potato_chips,cereal,potato_chips,coke,potato_chips
orange_juice,bread,apple,crackers,apple
bread,crackers,onion,coke,crackers
apple,orange,bread,orange_juice,orange
jelly,apple,cereal,coke,cereal
corn,potato_chips,grape_juice,bread,grape_juice
crackers,orange_juice,crackers,corn,crackers
potato_chips,jelly,orange,potato_chips,potato_chips
apple,crackers,bread,orange_juice,orange_juice
bread,grape_juice,bread,crackers,bread
grape_juice,bread,cereal,orange_juice,orange_juice
cereal,potato_chips,grape_juice,jelly,jelly
coke,bread,cereal,grape_juice,grape_juice
apple,grape_juice,jelly,coke,jelly
cereal,orange_juice,potato_chips,onion,potato_chips
apple,coke,corn,grape_juice,corn
coke,jelly,bread,cereal,cereal
onion,jelly,corn,potato_chips,corn
onion,orange_juice,orange,jelly,orange
apple,cereal,grape_juice,crackers,grape_juice
potato_chips,crackers,bread,orange_juice,crackers
apple,potato_chips,grape_juice,jelly,jelly
orange,cereal,onion,apple,apple
cereal,coke,crackers,orange_juice,crackers
orange,apple,grape_juice,onion,apple
coke,corn,orange,grape_juice,grape_juice
bread,potato_chips,jelly,bread,bread
apple,orange_juice,potato_chips,bread,orange_juice
apple,orange,bread,onion,onion
bread,potato_chips,jelly,cereal,cereal
onion,onion,orange,coke,onion
crackers,grape_juice,coke,orange,orange
orange_juice,bread,cereal,orange_juice,orange_juice
potato_chips,crackers,corn,jelly,crackers
orange,coke,cereal,onion,onion
cereal,corn,potato_chips,orange,potato_chips
apple,apple,cereal,potato_chips,apple
jelly,jelly,potato_chips,apple,jelly
apple,orange_juice,orange,jelly,jelly
cereal,apple,jelly,crackers,crackers
bread,potato_chips,jelly,bread,bread
coke,coke,grape_juice,cereal,coke
orange_juice,cereal,coke,bread,coke
onion,cereal,orange_juice,jelly,jelly
coke,orange_juice,jelly,bread,orange_juice
cereal,crackers,bread,orange_juice,crackers
grape_juice,coke,bread,potato_chips,coke
potato_chips,jelly,bread,cereal,cereal
coke,jelly,orange_juice,apple,apple
bread,apple,potato_chips,grape_juice,apple
jelly,corn,orange,jelly,jelly
cereal,jelly,coke,crackers,crackers
jelly,orange_juice,orange,crackers,orange_juice
coke,onion,bread,grape_juice,grape_juice
orange_juice,corn,apple,orange,orange
grape_juice,bread,orange,apple,orange
potato_chips,corn,coke,potato_chips,potato_chips
potato_chips,cereal,crackers,corn,crackers
potato_chips,cereal,potato_chips,corn,potato_chips
corn,crackers,potato_chips,cereal,crackers
orange,cereal,onion,potato_chips,onion
apple,bread,orange_juice,apple,apple
jelly,apple,corn,potato_chips,apple
apple,orange,apple,orange_juice,apple
potato_chips,crackers,coke,potato_chips,potato_chips
potato_chips,orange_juice,potato_chips,onion,potato_chips
grape_juice,orange,cereal,bread,orange
bread,crackers,onion,potato_chips,onion
cereal,crackers,potato_chips,jelly,potato_chips
bread,jelly,bread,crackers,bread
potato_chips,cereal,orange_juice,jelly,cereal
bread,jelly,orange,potato_chips,potato_chips
cereal,grape_juice,jelly,apple,jelly
apple,apple,potato_chips,orange_juice,apple
apple,apple,onion,crackers,apple
orange,jelly,potato_chips,apple,apple
bread,cereal,coke,corn,cereal
cereal,coke,onion,bread,bread
orange_juice,grape_juice,corn,jelly,grape_juice
orange_juice,apple,crackers,grape_juice,grape_juice
bread,jelly,bread,crackers,bread
crackers,crackers,cereal,apple,crackers
crackers,corn,potato_chips,orange,potato_chips
crackers,jelly,coke,crackers,crackers
cereal,jelly,crackers,onion,crackers
coke,coke,potato_chips,onion,coke
corn,orange,bread,orange_juice,orange
grape_juice,orange,jelly,coke,coke
onion,orange_juice,corn,jelly,corn
onion,jelly,bread,crackers,crackers
jelly,jelly,orange_juice,apple,jelly
potato_chips,jelly,onion,cereal,cereal
cereal,orange,corn,orange_juice,orange_juice
grape_juice,coke,corn,orange,orange
jelly,apple,grape_juice,onion,grape_juice
cereal,orange,bread,coke,coke
orange_juice,jelly,coke,crackers,coke
orange_juice,apple,orange_juice,crackers,orange_juice
jelly,jelly,corn,cereal,jelly
apple,coke,grape_juice,cereal,cereal
potato_chips,jelly,onion,cereal,cereal
bread,bread,apple,crackers,bread
bread,onion,bread,grape_juice,bread
bread,bread,jelly,onion,bread
potato_chips,orange_juice,orange,crackers,crackers
cereal,apple,jelly,coke,jelly
cereal,corn,jelly,coke,jelly
potato_chips,jelly,crackers,onion,crackers
cereal,grape_juice,bread,crackers,bread
cereal,grape_juice,potato_chips,corn,potato_chips
potato_chips,apple,jelly,crackers,crackers
grape_juice,bread,orange,jelly,orange
jelly,orange_juice,crackers,corn,orange_juice
corn,cereal,crackers,corn,corn
corn,onion,corn,cereal,corn
corn,apple,jelly,crackers,apple
coke,onion,orange,coke,coke
jelly,apple,crackers,coke,apple
potato_chips,orange_juice,cereal,coke,cereal
potato_chips,orange,bread,orange_juice,bread
bread,coke,cereal,onion,cereal
orange,orange_juice,cereal,coke,orange_juice
potato_chips,onion,grape_juice,crackers,crackers
orange,cereal,coke,corn,cereal
orange,jelly,corn,cereal,cereal
onion,bread,orange,crackers,orange
corn,crackers,coke,orange,orange
potato_chips,cereal,coke,corn,cereal
bread,onion,orange_juice,corn,corn
potato_chips,jelly,orange_juice,grape_juice,jelly
apple,apple,cereal,coke,apple
crackers,apple,orange_juice,corn,corn
bread,cereal,crackers,onion,crackers
bread,onion,coke,jelly,jelly
bread,orange_juice,crackers,corn,crackers
orange,apple,potato_chips,coke,apple
bread,bread,corn,potato_chips,bread
onion,crackers,onion,coke,onion
orange_juice,apple,cereal,potato_chips,potato_chips
orange,corn,jelly,coke,corn
potato_chips,coke,corn,orange,coke
crackers,cereal,onion,apple,cereal
corn,cereal,coke,corn,corn
apple,crackers,jelly,grape_juice,jelly
cereal,crackers,potato_chips,bread,bread
corn,crackers,jelly,grape_juice,crackers
cereal,apple,bread,potato_chips,apple
jelly,coke,corn,bread,bread
corn,onion,potato_chips,jelly,onion
grape_juice,onion,grape_juice,orange,grape_juice
potato_chips,onion,coke,jelly,coke
cereal,cereal,grape_juice,crackers,cereal
crackers,bread,jelly,onion,bread
onion,jelly,cereal,orange,orange
bread,grape_juice,orange,orange_juice,orange_juice
crackers,potato_chips,grape_juice,bread,potato_chips
potato_chips,apple,cereal,jelly,cereal
apple,jelly,bread,corn,corn
coke,orange_juice,grape_juice,coke,coke
orange_juice,orange_juice,onion,bread,orange_juice
cereal,corn,apple,jelly,apple
apple,cereal,onion,apple,apple
crackers,jelly,coke,cereal,cereal
jelly,orange,potato_chips,cereal,orange
orange,orange,crackers,potato_chips,orange
grape_juice,crackers,orange,apple,crackers
potato_chips,onion,orange,corn,onion
corn,orange,jelly,coke,orange
potato_chips,apple,bread,potato_chips,potato_chips
orange_juice,onion,orange,corn,orange
onion,orange_juice,cereal,coke,cereal
coke,cereal,crackers,onion,cereal
orange,jelly,orange_juice,onion,onion
grape_juice,corn,orange,jelly,orange
corn,jelly,coke,cereal,cereal
corn,crackers,orange_juice,jelly,jelly
orange_juice,apple,coke,grape_juice,grape_juice
orange,cereal,orange_juice,onion,onion
