grape_juice,coke,corn,onion,Top
jelly,apple,onion,crackers,Bottom
corn,cereal_2,crackers,bread,Top
cereal_2,grape_juice,coke,orange,Bottom
apple,bread,cereal_2,grape_juice,Bottom
bread,crackers,coke,potato_chips,Bottom
jelly,crackers,orange,apple,Bottom
bread,orange_juice,potato_chips,jelly,Bottom
orange,grape_juice,bread,coke,Middle
orange_juice,grape_juice,orange,orange_juice,Bottom
crackers,onion,jelly,corn,Middle
cereal_2,grape_juice,bread,coke,Middle
coke,crackers,orange,apple,Top
coke,cereal_2,coke,corn,Middle
corn,coke,crackers,cereal_2,Middle
crackers,orange_juice,cereal_2,orange,Middle
orange_juice,jelly,coke,crackers,Middle
jelly,bread,cereal_2,grape_juice,Bottom
apple,crackers,grape_juice,potato_chips,Bottom
crackers,coke,potato_chips,onion,Middle
bread,orange,jelly,coke,Middle
jelly,coke,crackers,cereal_2,Top
grape_juice,onion,apple,coke,Bottom
coke,jelly,bread,cereal_2,Top
cereal_2,potato_chips,corn,onion,Top
onion,coke,potato_chips,grape_juice,Middle
crackers,corn,orange,grape_juice,Top
coke,grape_juice,orange,orange_juice,Middle
onion,orange,potato_chips,cereal_2,Top
jelly,orange,bread,onion,Middle
bread,onion,grape_juice,crackers,Bottom
jelly,jelly,corn,cereal_2,Top
apple,jelly,corn,potato_chips,Middle
orange,onion,apple,orange_juice,Middle
bread,corn,coke,potato_chips,Bottom
onion,cereal_2,bread,apple,Middle
grape_juice,bread,cereal_2,grape_juice,Bottom
jelly,grape_juice,orange,orange_juice,Top
coke,grape_juice,orange_juice,potato_chips,Middle
corn,potato_chips,corn,onion,Middle
potato_chips,potato_chips,grape_juice,bread,Top
coke,corn,apple,orange,Bottom
orange,cereal_2,onion,potato_chips,Middle
potato_chips,crackers,orange,jelly,Top
grape_juice,onion,orange,corn,Middle
grape_juice,onion,bread,crackers,Middle
grape_juice,corn,crackers,potato_chips,Middle
onion,orange,onion,crackers,Middle
potato_chips,onion,grape_juice,orange_juice,Middle
crackers,crackers,cereal_2,apple,Top
grape_juice,orange_juice,crackers,corn,Middle
orange_juice,orange_juice,coke,onion,Top
orange_juice,orange_juice,potato_chips,cereal_2,Top
corn,grape_juice,jelly,coke,Middle
jelly,jelly,potato_chips,coke,Top
cereal_2,coke,bread,potato_chips,Bottom
orange_juice,coke,cereal_2,onion,Top
apple,crackers,orange,apple,Bottom
crackers,apple,crackers,coke,Middle
crackers,cereal_2,onion,grape_juice,Bottom
corn,corn,potato_chips,orange,Bottom
apple,grape_juice,apple,cereal_2,Middle
cereal_2,corn,potato_chips,orange,Middle
potato_chips,cereal_2,orange,crackers,Middle
onion,corn,crackers,potato_chips,Bottom
cereal_2,orange,apple,onion,Middle
orange_juice,apple,corn,coke,Bottom
onion,crackers,orange,jelly,Middle
potato_chips,crackers,corn,coke,Top
coke,jelly,orange,potato_chips,Bottom
orange_juice,orange_juice,jelly,bread,Top
apple,jelly,onion,cereal_2,Middle
potato_chips,bread,corn,potato_chips,Bottom
bread,coke,grape_juice,cereal_2,Bottom
crackers,potato_chips,grape_juice,orange,Top
apple,coke,cereal_2,onion,Bottom
cereal_2,bread,apple,crackers,Bottom
onion,grape_juice,bread,crackers,Top
apple,orange_juice,potato_chips,bread,Bottom
grape_juice,crackers,coke,orange,Middle
apple,jelly,coke,crackers,Bottom
onion,onion,jelly,corn,Top
onion,cereal_2,orange_juice,jelly,Top
apple,apple,onion,bread,Top
grape_juice,coke,corn,onion,Top
corn,cereal_2,orange,corn,Bottom
onion,orange,cereal_2,bread,Top
bread,onion,potato_chips,jelly,Middle
bread,bread,corn,potato_chips,Top
jelly,crackers,jelly,grape_juice,Middle
crackers,bread,jelly,onion,Bottom
potato_chips,grape_juice,jelly,coke,Bottom
cereal_2,orange_juice,crackers,corn,Middle
crackers,crackers,onion,potato_chips,Top
orange,orange_juice,cereal_2,orange,Bottom
potato_chips,grape_juice,jelly,cereal_2,Middle
potato_chips,orange,bread,onion,Middle
cereal_2,cereal_2,coke,orange,Top
grape_juice,potato_chips,cereal_2,bread,Top
corn,apple,cereal_2,jelly,Top
jelly,grape_juice,jelly,coke,Top
corn,bread,orange,jelly,Top
cereal_2,coke,potato_chips,onion,Middle
apple,apple,grape_juice,onion,Top
orange_juice,crackers,corn,jelly,Bottom
apple,potato_chips,grape_juice,onion,Bottom
jelly,orange,jelly,coke,Middle
potato_chips,grape_juice,orange_juice,corn,Middle
crackers,apple,grape_juice,onion,Middle
potato_chips,orange_juice,coke,bread,Bottom
coke,coke,bread,apple,Top
onion,orange_juice,potato_chips,orange,Middle
orange_juice,cereal_2,orange,apple,Top
apple,orange_juice,potato_chips,crackers,Top
apple,jelly,potato_chips,coke,Top
onion,apple,cereal_2,corn,Top
apple,corn,apple,jelly,Middle
onion,jelly,corn,cereal_2,Middle
potato_chips,crackers,jelly,grape_juice,Top
crackers,corn,potato_chips,orange,Middle
jelly,bread,orange_juice,apple,Top
corn,onion,grape_juice,orange_juice,Top
onion,orange_juice,potato_chips,crackers,Top
onion,bread,cereal_2,orange_juice,Top
jelly,onion,orange_juice,corn,Bottom
jelly,potato_chips,grape_juice,orange,Bottom
cereal_2,jelly,potato_chips,apple,Middle
potato_chips,orange,apple,onion,Middle
orange,potato_chips,grape_juice,onion,Bottom
potato_chips,apple,grape_juice,onion,Bottom
apple,cereal_2,bread,apple,Bottom
apple,cereal_2,potato_chips,corn,Middle
orange,bread,cereal_2,grape_juice,Bottom
bread,orange_juice,potato_chips,orange,Middle
coke,crackers,coke,potato_chips,Middle
apple,orange,crackers,potato_chips,Top
orange_juice,onion,potato_chips,jelly,Bottom
bread,apple,potato_chips,grape_juice,Top
coke,apple,bread,potato_chips,Middle
grape_juice,apple,orange_juice,cereal_2,Middle
bread,bread,onion,potato_chips,Top
orange_juice,jelly,cereal_2,crackers,Top
orange,apple,potato_chips,orange_juice,Top
crackers,corn,bread,orange,Top
onion,crackers,orange_juice,jelly,Top
onion,crackers,corn,jelly,Middle
grape_juice,bread,onion,potato_chips,Bottom
orange_juice,corn,coke,potato_chips,Middle
cereal_2,grape_juice,orange_juice,bread,Top
coke,coke,orange_juice,corn,Top
orange_juice,apple,bread,potato_chips,Top
coke,orange_juice,jelly,bread,Bottom
crackers,apple,orange_juice,cereal_2,Bottom
orange_juice,bread,orange,apple,Middle
corn,grape_juice,jelly,orange,Bottom
coke,orange,onion,crackers,Top
orange_juice,crackers,coke,potato_chips,Middle
bread,apple,orange_juice,crackers,Bottom
corn,grape_juice,coke,orange,Top
potato_chips,jelly,corn,potato_chips,Bottom
bread,orange,bread,onion,Middle
potato_chips,apple,onion,corn,Bottom
crackers,bread,cereal_2,grape_juice,Top
bread,cereal_2,potato_chips,coke,Top
corn,bread,orange,jelly,Middle
cereal_2,onion,orange,corn,Bottom
jelly,onion,grape_juice,orange_juice,Middle
crackers,crackers,orange_juice,jelly,Top
onion,corn,coke,potato_chips,Top
corn,onion,potato_chips,jelly,Bottom
bread,orange_juice,onion,orange,Top
jelly,orange_juice,grape_juice,crackers,Middle
corn,apple,jelly,orange,Middle
jelly,bread,orange,apple,Top
potato_chips,crackers,onion,potato_chips,Bottom
coke,crackers,corn,coke,Bottom
onion,corn,cereal_2,orange_juice,Top
corn,jelly,orange,onion,Middle
grape_juice,orange,cereal_2,grape_juice,Bottom
jelly,apple,onion,crackers,Top
orange_juice,potato_chips,grape_juice,orange,Middle
onion,coke,corn,onion,Bottom
bread,orange_juice,orange,jelly,Bottom
onion,orange_juice,cereal_2,orange,Top
corn,orange_juice,corn,bread,Middle
jelly,coke,potato_chips,grape_juice,Bottom
potato_chips,crackers,orange,apple,Top
apple,crackers,orange_juice,jelly,Top
potato_chips,coke,cereal_2,onion,Top
grape_juice,apple,onion,bread,Bottom
coke,crackers,cereal_2,apple,Bottom
potato_chips,grape_juice,jelly,cereal_2,Bottom
cereal_2,crackers,orange,apple,Top
bread,potato_chips,cereal_2,bread,Bottom
coke,orange_juice,corn,bread,Top
orange,crackers,coke,orange,Bottom
cereal_2,onion,coke,jelly,Middle
crackers,jelly,orange_juice,grape_juice,Middle
jelly,apple,cereal_2,corn,Middle
grape_juice,apple,jelly,orange,Top
orange_juice,coke,grape_juice,crackers,Middle
jelly,cereal_2,crackers,bread,Middle
orange,onion,grape_juice,crackers,Top
apple,jelly,orange_juice,grape_juice,Middle
apple,bread,orange,potato_chips,Middle
orange_juice,onion,orange,cereal_2,Top
apple,grape_juice,cereal_2,orange_juice,Bottom
coke,orange_juice,orange,jelly,Top
corn,cereal_2,orange,corn,Bottom
corn,grape_juice,cereal_2,potato_chips,Bottom
orange_juice,apple,cereal_2,potato_chips,Top
potato_chips,apple,corn,coke,Middle
crackers,orange_juice,jelly,bread,Bottom
orange,orange_juice,potato_chips,coke,Top
orange_juice,onion,jelly,corn,Middle
onion,apple,onion,crackers,Middle
corn,potato_chips,grape_juice,bread,Bottom
corn,jelly,cereal_2,crackers,Top
coke,orange_juice,potato_chips,orange,Top
onion,cereal_2,coke,orange,Bottom
corn,apple,cereal_2,coke,Middle
crackers,coke,corn,bread,Top
bread,jelly,potato_chips,coke,Top
crackers,apple,onion,corn,Bottom
bread,corn,cereal_2,orange_juice,Middle
corn,bread,orange,potato_chips,Middle
apple,cereal_2,onion,grape_juice,Middle
coke,apple,orange_juice,crackers,Middle
potato_chips,crackers,grape_juice,potato_chips,Bottom
apple,grape_juice,cereal_2,orange_juice,Bottom
orange,cereal_2,onion,grape_juice,Middle
bread,orange_juice,coke,jelly,Bottom
cereal_2,bread,orange,apple,Top
bread,coke,crackers,bread,Bottom
bread,onion,grape_juice,crackers,Bottom
cereal_2,orange_juice,potato_chips,cereal_2,Bottom
coke,cereal_2,orange_juice,jelly,Middle
apple,crackers,orange_juice,cereal_2,Bottom
grape_juice,bread,jelly,onion,Middle
orange_juice,crackers,bread,corn,Middle
jelly,potato_chips,jelly,bread,Middle
crackers,jelly,apple,onion,Bottom
crackers,grape_juice,cereal_2,potato_chips,Middle
apple,grape_juice,orange_juice,potato_chips,Middle
orange,grape_juice,apple,orange_juice,Middle
corn,onion,coke,jelly,Bottom
onion,jelly,cereal_2,crackers,Bottom
coke,corn,potato_chips,orange,Middle
crackers,orange,bread,onion,Middle
bread,orange,cereal_2,bread,Bottom
potato_chips,orange,apple,onion,Top
potato_chips,corn,apple,grape_juice,Middle
grape_juice,orange_juice,cereal_2,coke,Bottom
coke,grape_juice,orange,orange_juice,Middle
cereal_2,apple,orange_juice,corn,Middle
potato_chips,cereal_2,orange_juice,jelly,Top
orange,jelly,coke,crackers,Bottom
onion,corn,crackers,orange,Top
potato_chips,crackers,bread,orange_juice,Top
coke,onion,orange_juice,corn,Middle
jelly,cereal_2,orange,corn,Bottom
orange_juice,onion,corn,cereal_2,Middle
orange,cereal_2,orange,corn,Middle
grape_juice,grape_juice,orange,orange_juice,Top
apple,grape_juice,coke,onion,Bottom
crackers,orange_juice,grape_juice,coke,Bottom
potato_chips,coke,corn,orange,Middle
orange,coke,corn,onion,Bottom
corn,jelly,orange_juice,onion,Bottom
bread,grape_juice,cereal_2,corn,Middle
potato_chips,grape_juice,apple,orange_juice,Bottom
cereal_2,grape_juice,apple,bread,Bottom
onion,grape_juice,bread,jelly,Middle
orange_juice,cereal_2,coke,corn,Bottom
corn,grape_juice,orange_juice,corn,Bottom
grape_juice,apple,jelly,coke,Bottom
orange_juice,crackers,coke,orange,Middle
potato_chips,grape_juice,cereal_2,potato_chips,Bottom
jelly,crackers,bread,orange_juice,Bottom
crackers,orange,potato_chips,cereal_2,Middle
bread,grape_juice,apple,bread,Bottom
crackers,corn,crackers,potato_chips,Middle
bread,corn,bread,orange,Middle
cereal_2,grape_juice,corn,jelly,Top
crackers,crackers,potato_chips,jelly,Top
jelly,crackers,bread,orange_juice,Middle
jelly,apple,orange_juice,crackers,Middle
grape_juice,coke,grape_juice,crackers,Middle
crackers,jelly,onion,cereal_2,Bottom
crackers,apple,potato_chips,coke,Middle
onion,coke,corn,bread,Bottom
crackers,orange_juice,coke,jelly,Bottom
corn,coke,crackers,orange_juice,Middle
coke,crackers,potato_chips,jelly,Middle
onion,onion,bread,crackers,Top
potato_chips,orange,onion,crackers,Bottom
apple,jelly,corn,potato_chips,Middle
bread,onion,bread,grape_juice,Middle
grape_juice,orange_juice,potato_chips,jelly,Bottom
jelly,orange_juice,potato_chips,bread,Bottom
potato_chips,orange_juice,jelly,bread,Bottom
corn,orange_juice,grape_juice,crackers,Bottom
grape_juice,corn,apple,jelly,Bottom
corn,orange,cereal_2,grape_juice,Top
crackers,crackers,bread,orange_juice,Top
jelly,grape_juice,jelly,cereal_2,Middle
onion,coke,orange_juice,orange,Bottom
crackers,apple,cereal_2,potato_chips,Middle
corn,apple,crackers,grape_juice,Middle
apple,orange_juice,potato_chips,orange,Middle
grape_juice,cereal_2,orange,apple,Bottom
corn,crackers,potato_chips,apple,Top
grape_juice,grape_juice,orange,bread,Top
onion,orange,apple,orange_juice,Middle
orange_juice,orange_juice,potato_chips,orange,Top
cereal_2,cereal_2,crackers,bread,Top
jelly,jelly,coke,crackers,Top
grape_juice,potato_chips,jelly,bread,Middle
corn,orange,crackers,potato_chips,Bottom
coke,jelly,potato_chips,coke,Bottom
crackers,apple,cereal_2,jelly,Bottom
jelly,cereal_2,bread,onion,Top
cereal_2,cereal_2,crackers,onion,Top
orange,orange,apple,orange_juice,Top
jelly,corn,orange,jelly,Bottom
orange,coke,apple,orange,Bottom
orange_juice,corn,crackers,potato_chips,Top
coke,apple,corn,bread,Middle
potato_chips,crackers,corn,jelly,Top
jelly,corn,coke,potato_chips,Bottom
corn,corn,apple,orange,Top
grape_juice,apple,corn,bread,Top
corn,apple,jelly,coke,Top
potato_chips,crackers,corn,coke,Top
onion,grape_juice,potato_chips,corn,Bottom
onion,orange,potato_chips,apple,Bottom
onion,onion,corn,crackers,Top
onion,onion,orange,coke,Top
onion,jelly,apple,onion,Bottom
grape_juice,crackers,orange,jelly,Bottom
crackers,cereal_2,coke,bread,Bottom
bread,orange_juice,corn,potato_chips,Middle
coke,jelly,onion,cereal_2,Top
grape_juice,grape_juice,orange,orange_juice,Top
cereal_2,orange_juice,corn,jelly,Top
onion,grape_juice,apple,orange_juice,Middle
crackers,grape_juice,bread,crackers,Bottom
bread,orange_juice,jelly,bread,Bottom
crackers,potato_chips,grape_juice,jelly,Top
jelly,crackers,onion,orange_juice,Bottom
crackers,grape_juice,coke,onion,Top
coke,grape_juice,orange,apple,Top
apple,apple,coke,grape_juice,Top
coke,bread,apple,crackers,Bottom
apple,potato_chips,grape_juice,jelly,Middle
potato_chips,corn,coke,potato_chips,Bottom
crackers,corn,coke,potato_chips,Bottom
coke,orange_juice,corn,jelly,Top
cereal_2,apple,corn,coke,Top
orange_juice,corn,crackers,orange,Bottom
jelly,grape_juice,jelly,onion,Middle
corn,orange_juice,potato_chips,bread,Bottom
onion,potato_chips,grape_juice,jelly,Bottom
corn,corn,apple,jelly,Top
orange,orange_juice,potato_chips,coke,Top
potato_chips,onion,potato_chips,jelly,Middle
orange,potato_chips,corn,onion,Bottom
crackers,bread,cereal_2,grape_juice,Bottom
crackers,potato_chips,cereal_2,bread,Bottom
coke,apple,bread,potato_chips,Bottom
jelly,apple,jelly,coke,Middle
corn,crackers,corn,jelly,Middle
crackers,onion,orange,cereal_2,Bottom
corn,apple,orange_juice,coke,Top
coke,coke,apple,orange,Top
cereal_2,grape_juice,coke,onion,Bottom
orange,crackers,corn,coke,Bottom
potato_chips,potato_chips,grape_juice,jelly,Top
orange,corn,apple,grape_juice,Middle
coke,jelly,coke,crackers,Top
orange_juice,grape_juice,coke,onion,Middle
onion,cereal_2,bread,onion,Top
apple,coke,apple,orange,Middle
orange,orange_juice,potato_chips,jelly,Top
bread,crackers,potato_chips,apple,Top
potato_chips,grape_juice,jelly,coke,Middle
grape_juice,potato_chips,grape_juice,onion,Middle
corn,onion,orange_juice,corn,Bottom
potato_chips,grape_juice,orange_juice,corn,Bottom
apple,cereal_2,orange_juice,jelly,Bottom
orange_juice,grape_juice,orange,bread,Bottom
apple,onion,orange,coke,Top
corn,orange_juice,potato_chips,orange,Bottom
potato_chips,cereal_2,orange_juice,jelly,Top
bread,potato_chips,cereal_2,bread,Bottom
potato_chips,crackers,bread,orange_juice,Bottom
orange_juice,orange,apple,onion,Top
jelly,grape_juice,bread,crackers,Top
crackers,crackers,jelly,grape_juice,Top
orange_juice,orange,corn,orange_juice,Bottom
orange,orange_juice,grape_juice,crackers,Top
corn,apple,crackers,coke,Top
cereal_2,crackers,orange,jelly,Top
apple,apple,bread,potato_chips,Bottom
bread,orange,corn,orange_juice,Middle
grape_juice,jelly,orange_juice,grape_juice,Top
orange,apple,orange_juice,crackers,Top
grape_juice,apple,corn,potato_chips,Top
bread,grape_juice,bread,crackers,Middle
potato_chips,grape_juice,cereal_2,potato_chips,Bottom
apple,corn,coke,potato_chips,Bottom
orange_juice,apple,corn,coke,Bottom
potato_chips,grape_juice,potato_chips,corn,Middle
orange,orange_juice,coke,jelly,Top
orange,jelly,orange,onion,Middle
onion,jelly,corn,cereal_2,Middle
apple,grape_juice,apple,orange_juice,Middle
corn,jelly,orange_juice,apple,Middle
onion,apple,grape_juice,onion,Bottom
grape_juice,cereal_2,orange,apple,Middle
corn,potato_chips,grape_juice,onion,Bottom
orange,potato_chips,jelly,bread,Top
orange_juice,bread,apple,crackers,Bottom
coke,corn,coke,potato_chips,Middle
orange_juice,crackers,apple,corn,Middle
orange_juice,bread,onion,potato_chips,Bottom
crackers,orange_juice,potato_chips,jelly,Middle
orange,cereal_2,crackers,corn,Bottom
apple,coke,grape_juice,cereal_2,Middle
orange,orange_juice,corn,potato_chips,Middle
orange,apple,potato_chips,coke,Middle
orange_juice,cereal_2,onion,potato_chips,Top
orange,potato_chips,jelly,bread,Bottom
jelly,jelly,orange_juice,apple,Top
bread,crackers,corn,jelly,Bottom
corn,orange_juice,onion,orange,Bottom
coke,onion,apple,coke,Bottom
potato_chips,orange_juice,coke,onion,Top
grape_juice,potato_chips,jelly,bread,Middle
cereal_2,coke,cereal_2,onion,Middle
bread,coke,apple,orange,Middle
cereal_2,apple,cereal_2,jelly,Top
jelly,jelly,corn,cereal_2,Top
onion,crackers,coke,potato_chips,Top
jelly,crackers,potato_chips,bread,Bottom
grape_juice,crackers,apple,corn,Bottom
onion,crackers,orange,jelly,Bottom
bread,crackers,potato_chips,apple,Middle
bread,coke,corn,orange,Top
crackers,corn,grape_juice,bread,Bottom
potato_chips,coke,corn,onion,Top
orange,grape_juice,cereal_2,potato_chips,Bottom
jelly,coke,corn,orange,Middle
coke,onion,corn,cereal_2,Top
grape_juice,jelly,cereal_2,orange,Middle
coke,onion,orange,cereal_2,Middle
cereal_2,corn,crackers,orange,Middle
corn,orange,cereal_2,bread,Bottom
apple,jelly,cereal_2,orange,Bottom
grape_juice,orange,bread,onion,Top
orange_juice,grape_juice,orange_juice,corn,Middle
onion,coke,bread,potato_chips,Middle
orange,orange,potato_chips,cereal_2,Top
grape_juice,apple,crackers,grape_juice,Bottom
potato_chips,apple,jelly,coke,Middle
crackers,cereal_2,bread,onion,Middle
cereal_2,bread,cereal_2,grape_juice,Middle
orange,grape_juice,coke,orange,Bottom
orange,coke,onion,bread,Middle
orange,orange,potato_chips,apple,Top
jelly,jelly,orange,potato_chips,Top
coke,jelly,orange_juice,apple,Middle
jelly,corn,coke,potato_chips,Middle
orange,corn,bread,orange,Bottom
orange_juice,apple,onion,corn,Top
potato_chips,crackers,orange,jelly,Top
cereal_2,grape_juice,jelly,cereal_2,Bottom
corn,coke,potato_chips,orange,Bottom
grape_juice,bread,orange,potato_chips,Middle
corn,orange_juice,jelly,bread,Bottom
bread,jelly,corn,cereal_2,Bottom
orange,grape_juice,orange_juice,potato_chips,Middle
potato_chips,grape_juice,bread,jelly,Bottom
apple,coke,crackers,orange_juice,Top
potato_chips,bread,cereal_2,grape_juice,Middle
grape_juice,cereal_2,grape_juice,crackers,Middle
onion,grape_juice,apple,cereal_2,Middle
corn,jelly,onion,cereal_2,Middle
crackers,potato_chips,jelly,bread,Top
apple,jelly,corn,cereal_2,Top
cereal_2,grape_juice,cereal_2,corn,Middle
potato_chips,bread,cereal_2,grape_juice,Top
grape_juice,onion,bread,grape_juice,Bottom
orange_juice,orange_juice,potato_chips,bread,Top
bread,grape_juice,apple,orange_juice,Middle
corn,grape_juice,cereal_2,orange_juice,Middle
orange_juice,jelly,bread,cereal_2,Top
grape_juice,apple,potato_chips,coke,Bottom
potato_chips,apple,cereal_2,jelly,Middle
jelly,crackers,orange_juice,cereal_2,Middle
cereal_2,cereal_2,coke,bread,Middle
potato_chips,onion,bread,corn,Middle
potato_chips,onion,bread,corn,Bottom
grape_juice,crackers,onion,coke,Bottom
apple,grape_juice,jelly,onion,Bottom
orange_juice,jelly,cereal_2,crackers,Middle
orange,onion,bread,corn,Bottom
cereal_2,crackers,corn,jelly,Top
grape_juice,cereal_2,onion,grape_juice,Bottom
cereal_2,coke,orange_juice,orange,Top
grape_juice,coke,grape_juice,cereal_2,Middle
apple,coke,crackers,cereal_2,Middle
orange,crackers,onion,orange_juice,Middle
onion,apple,corn,bread,Bottom
coke,bread,orange,jelly,Bottom
crackers,coke,crackers,cereal_2,Middle
jelly,apple,orange_juice,coke,Top
crackers,onion,apple,coke,Middle
bread,jelly,corn,potato_chips,Middle
cereal_2,corn,bread,orange,Middle
potato_chips,orange,apple,orange_juice,Bottom
apple,coke,grape_juice,crackers,Middle
apple,grape_juice,potato_chips,corn,Bottom
grape_juice,apple,orange_juice,cereal_2,Middle
orange,jelly,bread,corn,Top
apple,orange,jelly,coke,Top
grape_juice,onion,potato_chips,jelly,Bottom
grape_juice,coke,orange_juice,corn,Bottom
onion,cereal_2,crackers,bread,Top
orange_juice,jelly,orange_juice,apple,Bottom
potato_chips,bread,apple,crackers,Top
onion,onion,coke,jelly,Top
orange,corn,potato_chips,orange,Bottom
coke,coke,corn,orange,Top
onion,cereal_2,orange_juice,jelly,Bottom
jelly,apple,jelly,orange,Middle
onion,jelly,potato_chips,apple,Middle
onion,coke,cereal_2,onion,Bottom
apple,bread,orange,apple,Bottom
cereal_2,orange,cereal_2,grape_juice,Middle
coke,orange,bread,orange_juice,Bottom
onion,onion,grape_juice,orange_juice,Top
onion,bread,cereal_2,grape_juice,Top
apple,grape_juice,jelly,coke,Middle
corn,cereal_2,potato_chips,corn,Bottom
orange_juice,orange_juice,potato_chips,orange,Top
orange,crackers,onion,potato_chips,Middle
potato_chips,potato_chips,grape_juice,onion,Top
orange,crackers,orange,grape_juice,Middle
potato_chips,crackers,potato_chips,bread,Middle
corn,crackers,grape_juice,potato_chips,Bottom
orange,orange,crackers,potato_chips,Top
onion,cereal_2,onion,grape_juice,Middle
crackers,bread,orange,potato_chips,Bottom
crackers,cereal_2,coke,bread,Top
corn,orange_juice,coke,bread,Bottom
jelly,corn,orange,jelly,Bottom
apple,grape_juice,cereal_2,orange_juice,Top
orange,orange_juice,corn,potato_chips,Top
coke,orange_juice,corn,jelly,Top
apple,onion,corn,cereal_2,Bottom
crackers,corn,jelly,coke,Middle
bread,onion,corn,crackers,Bottom
orange_juice,orange,potato_chips,cereal_2,Top
jelly,coke,corn,bread,Middle
jelly,orange,cereal_2,grape_juice,Middle
apple,apple,corn,potato_chips,Top
grape_juice,bread,orange_juice,apple,Middle
onion,jelly,cereal_2,orange,Bottom
jelly,grape_juice,cereal_2,corn,Middle
jelly,orange_juice,onion,bread,Bottom
crackers,apple,jelly,coke,Middle
onion,grape_juice,coke,orange,Bottom
corn,coke,potato_chips,onion,Bottom
bread,crackers,coke,orange,Top
onion,grape_juice,apple,bread,Middle
onion,bread,jelly,onion,Bottom
orange_juice,orange,jelly,coke,Bottom
orange_juice,jelly,onion,cereal_2,Top
apple,orange_juice,grape_juice,crackers,Bottom
coke,onion,grape_juice,crackers,Middle
cereal_2,crackers,orange_juice,jelly,Top
coke,jelly,corn,potato_chips,Top
bread,crackers,apple,corn,Top
cereal_2,bread,coke,jelly,Top
onion,crackers,onion,coke,Middle
coke,orange,corn,orange_juice,Bottom
orange_juice,grape_juice,apple,cereal_2,Middle
bread,coke,corn,bread,Bottom
onion,corn,crackers,grape_juice,Top
jelly,orange_juice,onion,orange,Middle
crackers,onion,grape_juice,crackers,Bottom
corn,orange_juice,grape_juice,coke,Top
grape_juice,jelly,bread,crackers,Top
potato_chips,orange_juice,onion,bread,Top
potato_chips,onion,grape_juice,orange,Middle
orange,grape_juice,bread,coke,Top
bread,orange_juice,grape_juice,coke,Bottom
potato_chips,bread,apple,crackers,Middle
orange_juice,onion,apple,potato_chips,Bottom
corn,cereal_2,orange_juice,jelly,Top
onion,jelly,apple,onion,Bottom
orange_juice,jelly,apple,onion,Top
orange_juice,grape_juice,orange_juice,potato_chips,Middle
corn,coke,corn,bread,Middle
cereal_2,orange_juice,cereal_2,coke,Middle
cereal_2,coke,corn,orange,Top
corn,jelly,orange,onion,Top
coke,cereal_2,crackers,bread,Middle
corn,jelly,coke,crackers,Top
crackers,crackers,jelly,grape_juice,Top
jelly,potato_chips,grape_juice,onion,Middle
bread,corn,grape_juice,bread,Bottom
corn,onion,grape_juice,orange,Bottom
corn,potato_chips,cereal_2,bread,Top
cereal_2,orange_juice,corn,potato_chips,Bottom
bread,corn,potato_chips,orange,Middle
bread,apple,orange_juice,coke,Top
potato_chips,apple,onion,corn,Top
crackers,orange_juice,corn,potato_chips,Bottom
coke,grape_juice,cereal_2,orange_juice,Middle
cereal_2,crackers,orange,jelly,Top
orange,crackers,cereal_2,apple,Bottom
cereal_2,onion,corn,cereal_2,Middle
onion,orange_juice,onion,bread,Middle
orange,bread,coke,jelly,Top
coke,orange,bread,orange_juice,Bottom
coke,corn,crackers,grape_juice,Bottom
orange_juice,onion,orange,cereal_2,Bottom
onion,jelly,cereal_2,orange,Bottom
apple,jelly,orange_juice,onion,Bottom
corn,apple,orange_juice,crackers,Top
crackers,apple,coke,grape_juice,Middle
apple,bread,onion,potato_chips,Middle
cereal_2,corn,apple,orange,Middle
orange_juice,jelly,orange,potato_chips,Middle
bread,cereal_2,bread,onion,Middle
apple,apple,bread,potato_chips,Top
grape_juice,crackers,bread,orange_juice,Bottom
bread,corn,apple,grape_juice,Top
cereal_2,potato_chips,grape_juice,orange,Top
coke,coke,corn,onion,Top
apple,grape_juice,cereal_2,potato_chips,Top
onion,onion,grape_juice,orange_juice,Top
cereal_2,jelly,cereal_2,crackers,Middle
jelly,coke,corn,orange,Top
bread,grape_juice,jelly,coke,Middle
grape_juice,cereal_2,coke,bread,Middle
onion,orange_juice,jelly,bread,Bottom
grape_juice,orange,corn,orange_juice,Bottom
grape_juice,cereal_2,crackers,corn,Top
bread,orange,potato_chips,apple,Middle
apple,orange_juice,corn,jelly,Bottom
bread,cereal_2,grape_juice,crackers,Bottom
corn,grape_juice,orange,bread,Bottom
orange_juice,orange_juice,potato_chips,crackers,Top
grape_juice,apple,grape_juice,onion,Middle
jelly,cereal_2,orange,corn,Top
orange,orange_juice,cereal_2,orange,Middle
grape_juice,apple,coke,grape_juice,Bottom
coke,orange,bread,onion,Middle
cereal_2,coke,corn,grape_juice,Middle
potato_chips,potato_chips,jelly,bread,Top
onion,orange_juice,potato_chips,bread,Top
crackers,coke,bread,apple,Middle
crackers,apple,onion,crackers,Bottom
onion,orange_juice,coke,jelly,Bottom
onion,potato_chips,jelly,bread,Middle
onion,bread,corn,potato_chips,Middle
crackers,crackers,bread,orange_juice,Top
orange,orange_juice,jelly,bread,Bottom
jelly,onion,orange,corn,Middle
jelly,orange_juice,potato_chips,onion,Middle
grape_juice,orange,apple,orange_juice,Bottom
