corn,jelly,cereal,orange,orange
corn,onion,grape_juice,orange,onion
orange,grape_juice,apple,bread,apple
onion,crackers,potato_chips,cereal,potato_chips
apple,orange_juice,potato_chips,jelly,orange_juice
bread,orange_juice,corn,jelly,jelly
orange_juice,bread,orange,apple,orange
jelly,crackers,jelly,grape_juice,jelly
orange_juice,coke,cereal,onion,coke
cereal,orange_juice,onion,orange,orange_juice
cereal,bread,jelly,onion,bread
grape_juice,apple,cereal,potato_chips,apple
cereal,orange_juice,coke,jelly,jelly
jelly,orange,bread,coke,orange
cereal,onion,bread,crackers,crackers
orange,crackers,orange,apple,orange
orange,coke,potato_chips,onion,onion
bread,grape_juice,jelly,cereal,jelly
apple,corn,crackers,potato_chips,corn
corn,potato_chips,grape_juice,orange,potato_chips
cereal,corn,orange,jelly,corn
potato_chips,onion,coke,jelly,onion
orange_juice,orange_juice,potato_chips,onion,orange_juice
potato_chips,onion,orange,coke,onion
corn,orange_juice,cereal,coke,cereal
crackers,grape_juice,coke,onion,onion
potato_chips,corn,potato_chips,orange,potato_chips
orange,orange_juice,crackers,corn,corn
orange,bread,cereal,grape_juice,bread
orange_juice,cereal,onion,potato_chips,cereal
corn,apple,corn,bread,corn
corn,cereal,grape_juice,crackers,grape_juice
orange,crackers,jelly,grape_juice,crackers
potato_chips,grape_juice,cereal,potato_chips,potato_chips
jelly,orange,corn,orange_juice,orange
orange,onion,orange,cereal,orange
cereal,apple,corn,coke,coke
apple,potato_chips,grape_juice,orange,orange
grape_juice,jelly,potato_chips,coke,jelly
orange,cereal,bread,onion,onion
bread,cereal,crackers,corn,crackers
orange_juice,apple,crackers,coke,apple
onion,jelly,onion,cereal,onion
potato_chips,cereal,coke,bread,coke
corn,crackers,cereal,apple,apple
grape_juice,orange,corn,orange_juice,orange_juice
apple,grape_juice,apple,bread,apple
crackers,crackers,corn,coke,crackers
apple,orange_juice,potato_chips,crackers,crackers
cereal,crackers,corn,coke,corn
apple,orange_juice,coke,bread,orange_juice
crackers,corn,orange,jelly,corn
crackers,grape_juice,orange_juice,potato_chips,potato_chips
cereal,jelly,coke,crackers,crackers
grape_juice,potato_chips,grape_juice,jelly,grape_juice
bread,onion,orange,cereal,cereal
jelly,orange_juice,potato_chips,onion,orange_juice
crackers,crackers,orange,apple,crackers
onion,orange_juice,potato_chips,jelly,orange_juice
orange_juice,corn,orange,jelly,jelly
grape_juice,apple,cereal,jelly,jelly
orange,cereal,orange,crackers,orange
coke,orange,apple,orange_juice,orange_juice
apple,bread,cereal,orange_juice,orange_juice
corn,cereal,crackers,onion,onion
cereal,crackers,orange,apple,crackers
grape_juice,apple,potato_chips,coke,apple
coke,orange,cereal,grape_juice,orange
jelly,grape_juice,onion,corn,grape_juice
cereal,bread,jelly,apple,bread
orange,orange_juice,onion,orange,orange
apple,orange,bread,onion,orange
orange,potato_chips,grape_juice,onion,onion
corn,apple,onion,corn,corn
crackers,corn,apple,jelly,corn
grape_juice,jelly,onion,cereal,jelly
apple,orange,apple,onion,apple
cereal,cereal,grape_juice,crackers,cereal
coke,crackers,orange_juice,cereal,orange_juice
cereal,crackers,bread,corn,bread
bread,apple,corn,coke,corn
jelly,crackers,onion,coke,crackers
grape_juice,orange_juice,grape_juice,coke,grape_juice
grape_juice,orange_juice,corn,bread,orange_juice
orange_juice,onion,orange_juice,corn,orange_juice
cereal,apple,orange_juice,corn,apple
bread,crackers,orange,jelly,orange
jelly,cereal,onion,potato_chips,onion
orange,cereal,onion,grape_juice,onion
corn,corn,bread,orange,corn
crackers,crackers,cereal,apple,crackers
grape_juice,orange,cereal,grape_juice,grape_juice
corn,crackers,apple,corn,corn
coke,orange_juice,potato_chips,bread,orange_juice
orange_juice,grape_juice,cereal,corn,grape_juice
jelly,coke,grape_juice,crackers,crackers
crackers,potato_chips,onion,orange,potato_chips
grape_juice,apple,jelly,crackers,jelly
corn,coke,orange_juice,orange,orange
potato_chips,bread,orange,crackers,crackers
apple,onion,grape_juice,orange,orange
onion,onion,apple,potato_chips,onion
bread,cereal,bread,corn,bread
orange,jelly,cereal,orange,orange
coke,orange_juice,coke,bread,coke
coke,crackers,jelly,grape_juice,grape_juice
potato_chips,corn,orange,jelly,jelly
coke,coke,orange_juice,orange,coke
coke,apple,bread,potato_chips,potato_chips
jelly,onion,grape_juice,crackers,grape_juice
orange_juice,cereal,orange,crackers,orange
onion,onion,grape_juice,orange,onion
cereal,coke,crackers,cereal,cereal
grape_juice,orange_juice,coke,bread,orange_juice
apple,potato_chips,jelly,cereal,cereal
bread,cereal,coke,bread,bread
onion,orange_juice,corn,bread,corn
onion,apple,grape_juice,onion,onion
coke,onion,orange,corn,orange
onion,jelly,bread,crackers,bread
apple,apple,onion,bread,apple
grape_juice,onion,potato_chips,jelly,onion
orange_juice,jelly,cereal,crackers,jelly
onion,apple,jelly,orange,orange
potato_chips,jelly,orange_juice,grape_juice,jelly
cereal,orange_juice,corn,potato_chips,potato_chips
coke,apple,onion,crackers,apple
corn,orange,bread,orange_juice,orange
corn,apple,coke,grape_juice,apple
apple,bread,jelly,apple,apple
coke,corn,orange,grape_juice,grape_juice
grape_juice,coke,grape_juice,crackers,grape_juice
bread,cereal,coke,orange,cereal
jelly,jelly,bread,corn,jelly
bread,potato_chips,jelly,cereal,jelly
bread,crackers,grape_juice,potato_chips,crackers
bread,crackers,coke,orange,crackers
orange,apple,orange_juice,cereal,apple
crackers,grape_juice,potato_chips,corn,potato_chips
potato_chips,orange_juice,potato_chips,cereal,potato_chips
coke,cereal,onion,apple,cereal
grape_juice,crackers,orange_juice,jelly,orange_juice
cereal,crackers,corn,jelly,crackers
orange_juice,orange_juice,jelly,bread,orange_juice
bread,orange_juice,onion,orange,onion
grape_juice,cereal,orange_juice,onion,cereal
grape_juice,grape_juice,corn,jelly,grape_juice
orange_juice,onion,apple,potato_chips,apple
orange_juice,apple,potato_chips,coke,coke
coke,coke,corn,onion,coke
onion,corn,grape_juice,bread,corn
jelly,crackers,orange,jelly,jelly
grape_juice,coke,orange_juice,corn,orange_juice
onion,grape_juice,coke,orange,orange
cereal,jelly,cereal,crackers,cereal
coke,crackers,bread,corn,crackers
bread,orange,bread,onion,bread
apple,onion,orange,corn,orange
cereal,apple,potato_chips,coke,potato_chips
cereal,crackers,onion,coke,crackers
bread,crackers,orange,apple,crackers
potato_chips,jelly,coke,crackers,crackers
crackers,coke,orange_juice,corn,corn
potato_chips,coke,apple,orange,coke
apple,grape_juice,bread,crackers,grape_juice
orange,crackers,jelly,grape_juice,grape_juice
orange_juice,jelly,bread,corn,jelly
cereal,grape_juice,apple,orange_juice,apple
coke,coke,orange_juice,corn,coke
crackers,crackers,onion,orange_juice,crackers
apple,crackers,onion,orange_juice,onion
corn,apple,corn,potato_chips,corn
apple,corn,jelly,coke,corn
orange,orange_juice,orange,crackers,orange
jelly,bread,jelly,onion,jelly
coke,cereal,orange,crackers,cereal
apple,grape_juice,orange,apple,apple
jelly,orange,crackers,potato_chips,crackers
corn,crackers,potato_chips,cereal,crackers
grape_juice,onion,orange,coke,orange
corn,grape_juice,orange_juice,corn,corn
coke,orange,corn,orange_juice,orange_juice
onion,grape_juice,orange,orange_juice,orange
jelly,jelly,crackers,onion,jelly
cereal,grape_juice,jelly,apple,apple
orange,crackers,orange_juice,cereal,orange_juice
bread,crackers,orange,apple,crackers
grape_juice,jelly,orange_juice,apple,orange_juice
orange,orange_juice,cereal,coke,orange_juice
orange,bread,apple,crackers,apple
apple,orange_juice,onion,bread,onion
apple,apple,coke,grape_juice,apple
crackers,coke,crackers,bread,crackers
onion,crackers,coke,orange,orange
coke,cereal,orange,apple,apple
orange,crackers,coke,potato_chips,crackers
coke,cereal,crackers,onion,crackers
grape_juice,cereal,orange_juice,jelly,jelly
grape_juice,onion,orange_juice,corn,orange_juice
bread,orange_juice,onion,bread,bread
bread,grape_juice,orange_juice,corn,corn
cereal,orange,potato_chips,cereal,cereal
potato_chips,coke,apple,orange,coke
orange_juice,onion,bread,corn,bread
grape_juice,grape_juice,orange,apple,grape_juice
jelly,potato_chips,jelly,bread,jelly
jelly,cereal,orange,corn,cereal
bread,potato_chips,grape_juice,orange,orange
cereal,grape_juice,onion,corn,corn
cereal,orange_juice,coke,bread,bread
orange,coke,grape_juice,cereal,cereal
cereal,apple,potato_chips,coke,apple
bread,apple,corn,potato_chips,potato_chips
orange,orange_juice,coke,onion,onion
bread,orange_juice,corn,potato_chips,corn
orange,apple,orange_juice,coke,apple
cereal,crackers,jelly,grape_juice,crackers
corn,potato_chips,grape_juice,orange,grape_juice
jelly,corn,jelly,coke,jelly
orange_juice,potato_chips,grape_juice,onion,grape_juice
onion,onion,potato_chips,jelly,onion
grape_juice,apple,jelly,coke,coke
crackers,bread,coke,jelly,jelly
potato_chips,jelly,bread,crackers,crackers
cereal,coke,bread,potato_chips,bread
jelly,onion,coke,jelly,jelly
grape_juice,apple,grape_juice,onion,grape_juice
cereal,cereal,orange,crackers,cereal
potato_chips,onion,orange_juice,corn,onion
crackers,apple,bread,potato_chips,potato_chips
grape_juice,onion,grape_juice,crackers,grape_juice
crackers,onion,bread,corn,bread
crackers,corn,cereal,orange_juice,cereal
grape_juice,bread,onion,potato_chips,bread
jelly,potato_chips,grape_juice,onion,grape_juice
crackers,cereal,orange,corn,cereal
coke,cereal,potato_chips,corn,potato_chips
jelly,grape_juice,onion,corn,grape_juice
potato_chips,cereal,potato_chips,coke,potato_chips
apple,grape_juice,orange_juice,potato_chips,potato_chips
coke,grape_juice,bread,crackers,grape_juice
bread,cereal,orange_juice,jelly,cereal
orange,grape_juice,apple,bread,apple
jelly,apple,orange_juice,coke,apple
onion,jelly,onion,cereal,onion
coke,orange_juice,cereal,orange,orange_juice
apple,potato_chips,grape_juice,jelly,jelly
cereal,onion,corn,crackers,corn
orange,bread,orange,jelly,orange
apple,corn,orange,jelly,orange
onion,cereal,potato_chips,coke,cereal
grape_juice,grape_juice,onion,corn,grape_juice
apple,orange_juice,coke,onion,onion
corn,apple,grape_juice,onion,onion
jelly,coke,grape_juice,cereal,grape_juice
coke,grape_juice,onion,corn,grape_juice
orange,onion,apple,coke,apple
coke,bread,jelly,apple,bread
onion,crackers,coke,potato_chips,crackers
corn,coke,crackers,cereal,cereal
cereal,corn,orange,grape_juice,orange
crackers,bread,onion,potato_chips,bread
bread,orange,bread,onion,bread
onion,apple,coke,grape_juice,apple
jelly,grape_juice,corn,jelly,jelly
crackers,jelly,corn,potato_chips,corn
orange_juice,bread,orange,crackers,orange
corn,orange_juice,coke,jelly,orange_juice
cereal,apple,cereal,potato_chips,cereal
apple,grape_juice,bread,coke,grape_juice
jelly,corn,grape_juice,bread,bread
apple,apple,onion,bread,apple
corn,onion,orange_juice,corn,corn
onion,apple,potato_chips,coke,apple
bread,grape_juice,orange_juice,bread,bread
coke,coke,corn,grape_juice,coke
cereal,corn,coke,potato_chips,potato_chips
bread,coke,grape_juice,crackers,crackers
orange_juice,corn,orange,grape_juice,grape_juice
orange_juice,orange_juice,potato_chips,jelly,orange_juice
corn,orange_juice,potato_chips,bread,bread
apple,orange,apple,orange_juice,apple
cereal,orange_juice,potato_chips,cereal,cereal
grape_juice,apple,corn,coke,coke
grape_juice,coke,crackers,bread,coke
bread,orange,jelly,coke,jelly
onion,bread,cereal,orange_juice,bread
crackers,crackers,jelly,grape_juice,crackers
orange_juice,orange_juice,cereal,coke,orange_juice
cereal,crackers,potato_chips,bread,crackers
corn,orange_juice,cereal,orange,cereal
potato_chips,apple,orange_juice,corn,orange_juice
potato_chips,apple,onion,crackers,crackers
cereal,apple,orange_juice,crackers,crackers
jelly,grape_juice,orange_juice,corn,orange_juice
corn,coke,crackers,bread,crackers
grape_juice,orange_juice,onion,orange,orange_juice
orange,grape_juice,orange_juice,corn,corn
coke,corn,potato_chips,orange,potato_chips
apple,cereal,bread,corn,corn
potato_chips,cereal,bread,onion,bread
crackers,jelly,orange,potato_chips,potato_chips
orange,grape_juice,orange_juice,corn,orange_juice
apple,orange_juice,onion,orange,orange_juice
corn,crackers,bread,corn,corn
coke,apple,grape_juice,onion,grape_juice
potato_chips,jelly,coke,cereal,coke
apple,jelly,orange,potato_chips,orange
coke,onion,orange,cereal,cereal
jelly,potato_chips,grape_juice,orange,grape_juice
coke,potato_chips,onion,orange,potato_chips
potato_chips,onion,grape_juice,orange,grape_juice
bread,orange_juice,potato_chips,jelly,jelly
bread,grape_juice,jelly,onion,jelly
cereal,apple,jelly,coke,jelly
coke,coke,potato_chips,onion,coke
corn,apple,potato_chips,grape_juice,apple
apple,apple,jelly,crackers,apple
crackers,grape_juice,orange,bread,bread
cereal,potato_chips,grape_juice,onion,potato_chips
cereal,corn,crackers,grape_juice,grape_juice
potato_chips,apple,crackers,coke,crackers
corn,grape_juice,coke,onion,coke
cereal,orange_juice,potato_chips,crackers,orange_juice
potato_chips,coke,crackers,bread,crackers
orange_juice,apple,crackers,coke,apple
crackers,orange,onion,crackers,crackers
orange_juice,jelly,bread,corn,jelly
orange,jelly,orange_juice,apple,apple
onion,coke,bread,potato_chips,bread
bread,coke,onion,bread,bread
bread,cereal,crackers,onion,cereal
coke,jelly,potato_chips,apple,jelly
apple,potato_chips,onion,orange,onion
onion,orange_juice,coke,jelly,jelly
coke,orange_juice,onion,orange,orange_juice
crackers,crackers,orange,jelly,crackers
orange,orange_juice,potato_chips,bread,orange_juice
apple,onion,jelly,corn,onion
corn,orange_juice,onion,bread,onion
bread,coke,potato_chips,orange,orange
bread,cereal,bread,apple,bread
bread,bread,orange,apple,bread
onion,corn,apple,jelly,apple
apple,cereal,orange,apple,apple
orange_juice,orange_juice,potato_chips,onion,orange_juice
grape_juice,orange_juice,orange,jelly,orange_juice
cereal,grape_juice,orange_juice,potato_chips,potato_chips
grape_juice,cereal,onion,apple,cereal
onion,cereal,orange,crackers,crackers
bread,corn,apple,jelly,corn
corn,jelly,corn,potato_chips,corn
corn,coke,grape_juice,cereal,cereal
corn,jelly,apple,onion,onion
grape_juice,coke,potato_chips,grape_juice,grape_juice
coke,onion,corn,cereal,cereal
coke,potato_chips,onion,orange,potato_chips
corn,grape_juice,apple,cereal,apple
orange_juice,grape_juice,coke,orange,orange
corn,orange,bread,onion,onion
corn,crackers,orange_juice,cereal,cereal
apple,corn,potato_chips,orange,orange
corn,cereal,orange,crackers,orange
potato_chips,grape_juice,potato_chips,corn,potato_chips
corn,orange_juice,grape_juice,coke,orange_juice
coke,coke,corn,grape_juice,coke
jelly,cereal,coke,corn,cereal
grape_juice,coke,crackers,bread,coke
coke,onion,grape_juice,orange_juice,grape_juice
bread,bread,coke,jelly,bread
bread,crackers,potato_chips,cereal,crackers
apple,grape_juice,orange_juice,bread,bread
potato_chips,grape_juice,orange,bread,bread
crackers,jelly,orange,potato_chips,potato_chips
jelly,grape_juice,apple,cereal,grape_juice
cereal,coke,orange_juice,corn,orange_juice
onion,onion,orange_juice,corn,onion
bread,onion,jelly,corn,jelly
corn,bread,coke,jelly,bread
bread,coke,potato_chips,orange,potato_chips
crackers,corn,bread,orange,bread
bread,orange_juice,coke,onion,orange_juice
coke,onion,corn,crackers,onion
jelly,orange_juice,potato_chips,coke,orange_juice
potato_chips,onion,apple,orange_juice,orange_juice
orange_juice,cereal,bread,onion,onion
cereal,cereal,onion,grape_juice,cereal
corn,onion,apple,potato_chips,onion
orange,jelly,onion,cereal,jelly
coke,cereal,onion,grape_juice,grape_juice
orange,apple,onion,crackers,apple
corn,crackers,onion,orange_juice,onion
apple,bread,onion,potato_chips,onion
grape_juice,coke,potato_chips,onion,coke
grape_juice,crackers,apple,corn,apple
cereal,apple,jelly,orange,jelly
grape_juice,jelly,orange,potato_chips,jelly
jelly,jelly,coke,cereal,jelly
orange_juice,jelly,crackers,onion,jelly
onion,orange_juice,potato_chips,jelly,jelly
jelly,coke,onion,bread,bread
corn,grape_juice,apple,orange_juice,grape_juice
orange,grape_juice,cereal,corn,corn
cereal,cereal,coke,bread,cereal
crackers,orange,apple,orange_juice,apple
apple,cereal,potato_chips,coke,coke
apple,orange_juice,jelly,bread,orange_juice
grape_juice,cereal,orange,corn,orange
coke,crackers,potato_chips,cereal,cereal
coke,jelly,corn,cereal,cereal
apple,jelly,potato_chips,apple,apple
grape_juice,grape_juice,coke,onion,grape_juice
coke,crackers,bread,orange_juice,orange_juice
bread,crackers,onion,potato_chips,crackers
bread,potato_chips,onion,orange,potato_chips
corn,jelly,orange,potato_chips,orange
corn,onion,grape_juice,crackers,onion
apple,apple,bread,potato_chips,apple
jelly,orange,onion,crackers,crackers
apple,corn,orange,jelly,orange
onion,orange,bread,orange_juice,orange
apple,apple,crackers,grape_juice,apple
corn,orange,onion,crackers,crackers
orange,onion,bread,corn,onion
cereal,apple,potato_chips,grape_juice,grape_juice
cereal,apple,cereal,jelly,cereal
potato_chips,onion,orange,corn,corn
orange,corn,apple,grape_juice,apple
cereal,coke,corn,orange,coke
orange,crackers,coke,potato_chips,coke
corn,apple,corn,potato_chips,corn
apple,bread,corn,potato_chips,corn
coke,crackers,orange,jelly,orange
grape_juice,crackers,jelly,grape_juice,grape_juice
potato_chips,cereal,crackers,onion,crackers
cereal,jelly,corn,potato_chips,potato_chips
jelly,orange_juice,potato_chips,onion,orange_juice
orange_juice,cereal,coke,orange,orange
apple,cereal,bread,corn,cereal
bread,orange,cereal,bread,bread
bread,orange,crackers,potato_chips,potato_chips
onion,orange_juice,crackers,corn,corn
cereal,apple,corn,potato_chips,corn
corn,crackers,coke,orange,crackers
bread,crackers,coke,potato_chips,potato_chips
apple,grape_juice,cereal,potato_chips,grape_juice
bread,bread,jelly,apple,bread
grape_juice,orange_juice,jelly,bread,jelly
jelly,crackers,orange,grape_juice,grape_juice
crackers,crackers,orange,apple,crackers
potato_chips,cereal,crackers,onion,crackers
jelly,corn,cereal,orange_juice,cereal
onion,crackers,corn,jelly,jelly
apple,jelly,orange_juice,apple,apple
cereal,crackers,orange,grape_juice,crackers
jelly,bread,apple,crackers,crackers
coke,apple,corn,bread,bread
coke,apple,jelly,crackers,jelly
orange_juice,orange_juice,orange,jelly,orange_juice
onion,coke,onion,bread,onion
cereal,onion,corn,crackers,crackers
jelly,potato_chips,onion,orange,potato_chips
corn,orange_juice,potato_chips,coke,potato_chips
coke,grape_juice,jelly,onion,grape_juice
onion,apple,potato_chips,orange_juice,potato_chips
apple,bread,apple,crackers,apple
onion,apple,jelly,coke,apple
crackers,coke,corn,onion,coke
coke,coke,onion,bread,coke
orange_juice,bread,orange,potato_chips,orange
grape_juice,coke,grape_juice,cereal,grape_juice
coke,onion,apple,potato_chips,potato_chips
orange,coke,apple,orange,orange
onion,jelly,coke,cereal,coke
orange,bread,coke,jelly,jelly
bread,corn,coke,potato_chips,corn
grape_juice,potato_chips,corn,onion,potato_chips
onion,apple,jelly,orange,apple
potato_chips,orange_juice,onion,orange,orange_juice
bread,grape_juice,jelly,orange,jelly
orange_juice,bread,coke,jelly,coke
jelly,grape_juice,orange,apple,grape_juice
corn,orange_juice,grape_juice,crackers,crackers
onion,grape_juice,apple,orange_juice,apple
crackers,bread,jelly,apple,bread
apple,jelly,orange_juice,grape_juice,orange_juice
crackers,coke,cereal,onion,cereal
onion,orange,apple,orange_juice,apple
potato_chips,orange_juice,grape_juice,crackers,crackers
onion,apple,jelly,crackers,apple
potato_chips,cereal,orange,corn,cereal
coke,crackers,orange_juice,jelly,orange_juice
jelly,grape_juice,orange,orange_juice,orange_juice
apple,onion,apple,coke,apple
apple,bread,coke,jelly,bread
apple,bread,coke,jelly,bread
grape_juice,crackers,grape_juice,potato_chips,grape_juice
potato_chips,corn,cereal,orange_juice,cereal
apple,coke,onion,bread,onion
jelly,potato_chips,cereal,bread,bread
orange_juice,cereal,potato_chips,corn,corn
corn,coke,crackers,orange_juice,orange_juice
grape_juice,coke,crackers,cereal,coke
potato_chips,orange_juice,potato_chips,bread,potato_chips
cereal,onion,coke,jelly,jelly
jelly,cereal,crackers,corn,corn
crackers,onion,bread,grape_juice,bread
grape_juice,orange,potato_chips,apple,apple
apple,onion,corn,cereal,cereal
orange_juice,crackers,onion,coke,crackers
orange,crackers,potato_chips,apple,apple
bread,onion,orange,coke,orange
apple,coke,corn,orange,orange
crackers,bread,corn,potato_chips,bread
crackers,cereal,crackers,onion,crackers
grape_juice,potato_chips,grape_juice,onion,grape_juice
onion,corn,bread,orange,orange
apple,onion,bread,corn,onion
cereal,grape_juice,orange_juice,bread,orange_juice
cereal,onion,potato_chips,jelly,jelly
corn,coke,apple,orange,apple
bread,corn,crackers,potato_chips,corn
coke,potato_chips,jelly,cereal,potato_chips
coke,bread,apple,crackers,crackers
grape_juice,jelly,orange_juice,onion,orange_juice
grape_juice,bread,orange,potato_chips,orange
coke,coke,cereal,onion,coke
orange_juice,jelly,cereal,orange,orange
onion,orange_juice,grape_juice,crackers,grape_juice
crackers,jelly,cereal,orange,cereal
orange,bread,apple,crackers,apple
jelly,grape_juice,jelly,onion,jelly
orange_juice,grape_juice,bread,coke,grape_juice
orange_juice,apple,crackers,grape_juice,grape_juice
orange,cereal,orange,apple,orange
jelly,orange_juice,crackers,corn,crackers
orange_juice,orange_juice,cereal,orange,orange_juice
jelly,jelly,coke,crackers,jelly
coke,apple,onion,bread,apple
crackers,potato_chips,onion,orange,potato_chips
bread,corn,orange,jelly,jelly
bread,apple,orange_juice,corn,orange_juice
coke,apple,coke,grape_juice,coke
apple,crackers,potato_chips,apple,apple
corn,corn,cereal,orange_juice,corn
grape_juice,cereal,potato_chips,coke,coke
orange,orange,apple,onion,orange
bread,crackers,orange_juice,cereal,crackers
corn,grape_juice,corn,jelly,corn
coke,crackers,cereal,apple,apple
bread,crackers,corn,jelly,jelly
potato_chips,orange_juice,potato_chips,jelly,potato_chips
corn,cereal,crackers,bread,bread
onion,jelly,bread,cereal,bread
jelly,crackers,coke,orange,orange
grape_juice,apple,orange_juice,corn,orange_juice
orange,crackers,coke,orange,orange
grape_juice,grape_juice,potato_chips,corn,grape_juice
potato_chips,jelly,potato_chips,apple,potato_chips
orange,coke,orange_juice,corn,orange_juice
onion,orange,cereal,grape_juice,cereal
apple,coke,orange_juice,corn,corn
corn,potato_chips,corn,onion,corn
corn,coke,crackers,cereal,crackers
apple,cereal,orange_juice,onion,onion
bread,apple,orange_juice,crackers,crackers
grape_juice,apple,crackers,coke,apple
corn,apple,potato_chips,coke,apple
cereal,apple,coke,grape_juice,coke
orange,cereal,orange,crackers,orange
orange,grape_juice,coke,onion,onion
bread,corn,jelly,coke,jelly
coke,apple,corn,bread,bread
grape_juice,grape_juice,apple,cereal,grape_juice
grape_juice,cereal,crackers,onion,cereal
crackers,coke,bread,apple,bread
coke,onion,potato_chips,jelly,potato_chips
potato_chips,coke,cereal,onion,cereal
potato_chips,cereal,bread,apple,cereal
cereal,orange_juice,corn,potato_chips,orange_juice
cereal,onion,grape_juice,crackers,crackers
onion,potato_chips,grape_juice,jelly,jelly
grape_juice,jelly,orange,onion,jelly
potato_chips,grape_juice,apple,cereal,cereal
coke,cereal,orange_juice,onion,orange_juice
corn,jelly,orange_juice,apple,orange_juice
potato_chips,bread,jelly,onion,bread
potato_chips,orange,potato_chips,apple,potato_chips
grape_juice,crackers,potato_chips,jelly,jelly
corn,orange,corn,orange_juice,corn
jelly,grape_juice,coke,orange,orange
potato_chips,cereal,onion,grape_juice,cereal
potato_chips,orange_juice,cereal,coke,cereal
onion,coke,apple,orange,apple
potato_chips,apple,potato_chips,orange_juice,potato_chips
orange_juice,crackers,bread,corn,bread
orange,grape_juice,apple,bread,apple
jelly,cereal,crackers,corn,cereal
apple,coke,corn,orange,orange
jelly,apple,onion,bread,bread
orange,cereal,coke,orange,orange
coke,orange,jelly,coke,coke
cereal,coke,crackers,cereal,cereal
corn,cereal,orange,crackers,orange
bread,potato_chips,corn,onion,potato_chips
coke,grape_juice,apple,orange_juice,orange_juice
jelly,coke,corn,orange,coke
corn,jelly,coke,crackers,jelly
potato_chips,onion,orange_juice,corn,corn
apple,orange,bread,orange_juice,orange
coke,potato_chips,jelly,bread,potato_chips
cereal,cereal,orange_juice,jelly,cereal
coke,crackers,coke,potato_chips,coke
orange_juice,corn,cereal,orange_juice,orange_juice
crackers,bread,orange_juice,apple,bread
potato_chips,crackers,onion,potato_chips,potato_chips
grape_juice,coke,onion,bread,bread
corn,grape_juice,orange_juice,potato_chips,potato_chips
grape_juice,corn,crackers,potato_chips,crackers
corn,coke,grape_juice,cereal,cereal
orange_juice,grape_juice,orange_juice,corn,orange_juice
bread,bread,orange,apple,bread
jelly,cereal,orange,corn,cereal
bread,jelly,crackers,onion,crackers
orange_juice,coke,potato_chips,grape_juice,grape_juice
potato_chips,orange,bread,coke,coke
orange_juice,grape_juice,orange,apple,orange
orange_juice,onion,coke,jelly,coke
corn,bread,orange,potato_chips,orange
onion,onion,apple,potato_chips,onion
coke,grape_juice,apple,bread,grape_juice
orange,cereal,grape_juice,crackers,grape_juice
orange_juice,corn,crackers,grape_juice,grape_juice
onion,jelly,bread,cereal,bread
jelly,orange_juice,cereal,coke,cereal
apple,grape_juice,orange,orange_juice,orange
apple,apple,corn,bread,apple
apple,corn,orange,jelly,orange
coke,jelly,coke,cereal,coke
cereal,potato_chips,jelly,cereal,cereal
potato_chips,cereal,potato_chips,coke,potato_chips
potato_chips,orange_juice,potato_chips,onion,potato_chips
bread,crackers,onion,coke,crackers
orange_juice,corn,crackers,grape_juice,crackers
apple,orange,bread,orange_juice,orange
apple,jelly,cereal,crackers,jelly
jelly,apple,cereal,coke,cereal
corn,potato_chips,grape_juice,bread,grape_juice
grape_juice,orange_juice,corn,potato_chips,orange_juice
potato_chips,jelly,orange,potato_chips,potato_chips
corn,coke,grape_juice,crackers,grape_juice
bread,grape_juice,bread,crackers,bread
grape_juice,onion,apple,coke,coke
jelly,corn,coke,potato_chips,potato_chips
grape_juice,bread,cereal,orange_juice,orange_juice
cereal,potato_chips,grape_juice,jelly,jelly
apple,bread,orange,potato_chips,orange
coke,bread,cereal,grape_juice,grape_juice
apple,grape_juice,jelly,coke,jelly
cereal,orange_juice,potato_chips,onion,potato_chips
apple,coke,corn,grape_juice,corn
coke,jelly,bread,cereal,cereal
onion,jelly,corn,potato_chips,corn
onion,orange_juice,orange,jelly,orange
apple,cereal,grape_juice,crackers,grape_juice
potato_chips,crackers,bread,orange_juice,crackers
orange_juice,cereal,coke,orange,orange
potato_chips,orange_juice,onion,orange,orange_juice
apple,potato_chips,grape_juice,jelly,jelly
orange,apple,grape_juice,onion,apple
coke,corn,orange,grape_juice,grape_juice
bread,potato_chips,jelly,bread,bread
apple,orange_juice,potato_chips,bread,orange_juice
apple,orange,bread,onion,onion
onion,onion,orange,coke,onion
crackers,grape_juice,coke,orange,orange
orange_juice,bread,cereal,orange_juice,orange_juice
potato_chips,crackers,corn,jelly,crackers
potato_chips,cereal,grape_juice,crackers,cereal
orange,coke,cereal,onion,onion
cereal,corn,potato_chips,orange,potato_chips
jelly,jelly,potato_chips,apple,jelly
apple,orange_juice,orange,jelly,jelly
cereal,apple,jelly,crackers,crackers
coke,coke,grape_juice,cereal,coke
onion,cereal,orange_juice,jelly,jelly
coke,orange_juice,jelly,bread,orange_juice
cereal,crackers,bread,orange_juice,crackers
grape_juice,coke,bread,potato_chips,coke
potato_chips,jelly,bread,cereal,cereal
coke,jelly,orange_juice,apple,apple
jelly,corn,orange,jelly,jelly
jelly,grape_juice,jelly,coke,jelly
cereal,jelly,coke,crackers,crackers
jelly,orange_juice,orange,crackers,orange_juice
coke,onion,bread,grape_juice,grape_juice
orange_juice,corn,apple,orange,orange
grape_juice,bread,orange,apple,orange
potato_chips,corn,coke,potato_chips,potato_chips
potato_chips,cereal,crackers,corn,crackers
