cereal,corn,apple,orange,apple
orange_juice,crackers,orange,grape_juice,orange
potato_chips,jelly,orange,onion,jelly
coke,jelly,bread,crackers,jelly
orange,cereal,bread,onion,onion
grape_juice,orange,apple,onion,orange
onion,orange,jelly,coke,orange
jelly,jelly,cereal,crackers,jelly
onion,corn,coke,potato_chips,corn
corn,jelly,potato_chips,apple,apple
cereal,crackers,orange_juice,cereal,cereal
coke,grape_juice,bread,crackers,grape_juice
jelly,grape_juice,onion,corn,grape_juice
bread,cereal,orange_juice,onion,cereal
onion,apple,grape_juice,onion,onion
crackers,jelly,cereal,crackers,crackers
crackers,coke,crackers,orange_juice,crackers
jelly,grape_juice,cereal,potato_chips,grape_juice
corn,jelly,coke,cereal,jelly
jelly,grape_juice,jelly,cereal,jelly
potato_chips,crackers,bread,corn,crackers
onion,cereal,onion,grape_juice,onion
coke,coke,corn,onion,coke
orange_juice,apple,bread,potato_chips,apple
cereal,jelly,apple,onion,jelly
crackers,onion,orange_juice,corn,onion
bread,bread,cereal,grape_juice,bread
potato_chips,crackers,orange,jelly,crackers
cereal,onion,bread,corn,bread
crackers,grape_juice,coke,onion,grape_juice
orange_juice,corn,crackers,orange,orange
bread,apple,cereal,jelly,cereal
crackers,apple,orange_juice,corn,apple
apple,orange_juice,potato_chips,onion,orange_juice
potato_chips,coke,crackers,bread,crackers
crackers,cereal,orange_juice,onion,cereal
grape_juice,apple,corn,potato_chips,apple
jelly,grape_juice,apple,orange_juice,apple
apple,jelly,potato_chips,coke,jelly
bread,grape_juice,apple,cereal,cereal
coke,crackers,orange,apple,crackers
onion,grape_juice,apple,cereal,apple
jelly,bread,orange,crackers,bread
orange,grape_juice,bread,crackers,bread
potato_chips,onion,orange,cereal,cereal
cereal,apple,cereal,potato_chips,cereal
corn,orange_juice,onion,orange,onion
crackers,jelly,bread,corn,corn
grape_juice,apple,potato_chips,grape_juice,grape_juice
coke,bread,corn,potato_chips,potato_chips
orange,corn,crackers,orange,orange
jelly,grape_juice,jelly,coke,jelly
orange_juice,cereal,potato_chips,corn,cereal
potato_chips,bread,corn,potato_chips,potato_chips
orange,grape_juice,jelly,onion,onion
potato_chips,cereal,orange,apple,cereal
jelly,jelly,cereal,orange,jelly
jelly,potato_chips,grape_juice,jelly,jelly
jelly,potato_chips,corn,onion,potato_chips
crackers,orange,crackers,potato_chips,crackers
coke,apple,cereal,potato_chips,potato_chips
orange_juice,grape_juice,cereal,potato_chips,grape_juice
onion,apple,orange_juice,corn,apple
jelly,bread,orange_juice,apple,bread
grape_juice,coke,bread,potato_chips,coke
grape_juice,onion,orange,cereal,orange
orange,crackers,bread,corn,corn
grape_juice,bread,orange,crackers,bread
onion,orange,jelly,coke,orange
corn,orange_juice,corn,bread,corn
coke,potato_chips,grape_juice,onion,grape_juice
grape_juice,crackers,jelly,grape_juice,grape_juice
orange_juice,orange_juice,potato_chips,cereal,orange_juice
jelly,cereal,onion,apple,apple
corn,cereal,onion,potato_chips,onion
bread,bread,orange_juice,apple,bread
jelly,coke,bread,apple,bread
coke,bread,orange,crackers,crackers
grape_juice,crackers,corn,jelly,jelly
grape_juice,corn,crackers,grape_juice,grape_juice
onion,bread,orange,potato_chips,bread
onion,bread,cereal,orange_juice,bread
orange_juice,corn,crackers,grape_juice,crackers
orange_juice,bread,orange,crackers,crackers
grape_juice,corn,apple,orange,corn
jelly,onion,orange,cereal,orange
coke,apple,jelly,orange,jelly
coke,onion,orange,cereal,orange
onion,grape_juice,cereal,potato_chips,potato_chips
cereal,coke,orange_juice,orange,orange
apple,crackers,coke,orange,orange
apple,crackers,onion,potato_chips,onion
onion,cereal,potato_chips,coke,cereal
crackers,coke,corn,onion,corn
coke,apple,orange_juice,crackers,apple
apple,coke,corn,onion,corn
potato_chips,grape_juice,corn,jelly,corn
jelly,apple,orange_juice,cereal,cereal
apple,apple,potato_chips,grape_juice,apple
onion,crackers,potato_chips,apple,apple
cereal,bread,orange,jelly,bread
crackers,grape_juice,orange,apple,grape_juice
corn,cereal,orange_juice,onion,onion
orange_juice,onion,bread,corn,corn
orange_juice,bread,cereal,orange_juice,orange_juice
orange,corn,orange,jelly,orange
bread,jelly,cereal,crackers,crackers
onion,coke,bread,apple,apple
cereal,potato_chips,grape_juice,onion,potato_chips
apple,jelly,crackers,onion,onion
crackers,coke,onion,bread,bread
coke,orange_juice,potato_chips,coke,coke
bread,bread,jelly,onion,bread
potato_chips,grape_juice,bread,coke,bread
cereal,cereal,bread,corn,cereal
jelly,cereal,coke,corn,cereal
potato_chips,orange,onion,crackers,crackers
onion,apple,cereal,coke,apple
cereal,crackers,orange,grape_juice,crackers
corn,jelly,cereal,orange,orange
corn,onion,grape_juice,orange,onion
orange,grape_juice,apple,bread,apple
onion,crackers,potato_chips,cereal,potato_chips
apple,orange_juice,potato_chips,jelly,orange_juice
bread,orange_juice,corn,jelly,jelly
orange_juice,bread,orange,apple,orange
jelly,crackers,jelly,grape_juice,jelly
coke,coke,crackers,orange_juice,coke
cereal,coke,potato_chips,orange,potato_chips
orange_juice,coke,cereal,onion,coke
jelly,crackers,orange,grape_juice,grape_juice
cereal,bread,jelly,onion,bread
grape_juice,apple,cereal,potato_chips,apple
cereal,orange_juice,coke,jelly,jelly
jelly,orange,bread,coke,orange
bread,apple,corn,potato_chips,potato_chips
cereal,onion,bread,crackers,crackers
orange,crackers,orange,apple,orange
grape_juice,bread,orange,apple,bread
bread,grape_juice,jelly,cereal,jelly
apple,corn,crackers,potato_chips,corn
cereal,corn,orange,jelly,corn
orange_juice,orange_juice,potato_chips,onion,orange_juice
potato_chips,onion,orange,coke,onion
corn,orange,onion,crackers,crackers
corn,orange_juice,cereal,coke,cereal
crackers,grape_juice,coke,onion,onion
potato_chips,corn,potato_chips,orange,potato_chips
orange,orange_juice,crackers,corn,corn
apple,apple,orange_juice,coke,apple
corn,cereal,grape_juice,crackers,grape_juice
orange,crackers,jelly,grape_juice,crackers
potato_chips,grape_juice,cereal,potato_chips,potato_chips
jelly,orange,corn,orange_juice,orange
cereal,apple,corn,coke,coke
apple,potato_chips,grape_juice,orange,orange
onion,bread,orange,crackers,orange
jelly,coke,bread,apple,apple
potato_chips,cereal,coke,bread,coke
coke,orange_juice,cereal,coke,coke
corn,crackers,cereal,apple,apple
grape_juice,orange,corn,orange_juice,orange_juice
apple,grape_juice,apple,bread,apple
bread,bread,cereal,grape_juice,bread
cereal,crackers,corn,coke,corn
apple,orange_juice,coke,bread,orange_juice
orange,orange_juice,orange,jelly,orange
crackers,corn,orange,jelly,corn
crackers,grape_juice,orange_juice,potato_chips,potato_chips
coke,orange_juice,orange,jelly,orange
bread,onion,orange,cereal,cereal
jelly,orange_juice,potato_chips,onion,orange_juice
grape_juice,coke,crackers,cereal,cereal
crackers,crackers,orange,apple,crackers
onion,orange_juice,potato_chips,jelly,orange_juice
grape_juice,apple,cereal,jelly,jelly
orange,cereal,orange,crackers,orange
corn,cereal,crackers,onion,onion
coke,cereal,onion,grape_juice,grape_juice
cereal,crackers,orange,apple,crackers
jelly,grape_juice,onion,corn,grape_juice
cereal,bread,jelly,apple,bread
potato_chips,coke,potato_chips,onion,potato_chips
orange,orange_juice,onion,orange,orange
corn,crackers,corn,coke,corn
apple,orange,bread,onion,orange
orange,potato_chips,grape_juice,onion,onion
corn,apple,onion,corn,corn
onion,coke,corn,grape_juice,corn
apple,orange,apple,onion,apple
orange_juice,cereal,potato_chips,coke,coke
grape_juice,apple,orange_juice,crackers,orange_juice
coke,crackers,orange_juice,cereal,orange_juice
cereal,crackers,bread,corn,bread
jelly,crackers,onion,coke,crackers
grape_juice,orange_juice,grape_juice,coke,grape_juice
grape_juice,orange_juice,corn,bread,orange_juice
orange_juice,onion,orange_juice,corn,orange_juice
corn,coke,corn,orange,corn
cereal,apple,orange_juice,corn,apple
bread,crackers,orange,jelly,orange
jelly,cereal,onion,potato_chips,onion
orange,cereal,onion,grape_juice,onion
corn,corn,bread,orange,corn
crackers,crackers,cereal,apple,crackers
grape_juice,orange,cereal,grape_juice,grape_juice
corn,crackers,apple,corn,corn
orange_juice,coke,bread,apple,apple
coke,orange_juice,potato_chips,bread,orange_juice
orange_juice,grape_juice,cereal,corn,grape_juice
jelly,coke,grape_juice,crackers,crackers
grape_juice,apple,jelly,crackers,jelly
onion,grape_juice,cereal,orange_juice,orange_juice
corn,coke,orange_juice,orange,orange
apple,onion,orange,coke,orange
potato_chips,bread,orange,crackers,crackers
apple,onion,grape_juice,orange,orange
onion,onion,apple,potato_chips,onion
bread,cereal,bread,corn,bread
grape_juice,potato_chips,grape_juice,jelly,grape_juice
coke,orange_juice,coke,bread,coke
coke,orange,potato_chips,apple,potato_chips
potato_chips,corn,orange,jelly,jelly
coke,coke,orange_juice,orange,coke
crackers,orange_juice,corn,bread,corn
jelly,onion,grape_juice,crackers,grape_juice
jelly,crackers,potato_chips,cereal,cereal
grape_juice,orange_juice,potato_chips,cereal,orange_juice
corn,potato_chips,grape_juice,jelly,grape_juice
cereal,coke,crackers,cereal,cereal
grape_juice,orange_juice,coke,bread,orange_juice
apple,potato_chips,jelly,cereal,cereal
corn,cereal,orange_juice,onion,onion
orange,bread,onion,potato_chips,onion
coke,onion,orange,corn,orange
cereal,orange_juice,coke,bread,bread
potato_chips,crackers,onion,potato_chips,potato_chips
bread,cereal,coke,bread,bread
onion,orange_juice,corn,bread,corn
onion,apple,grape_juice,onion,onion
orange_juice,bread,jelly,apple,jelly
crackers,jelly,bread,cereal,bread
coke,onion,orange,corn,orange
corn,potato_chips,jelly,cereal,cereal
coke,orange_juice,corn,potato_chips,orange_juice
onion,jelly,bread,crackers,bread
apple,apple,onion,bread,apple
grape_juice,onion,potato_chips,jelly,onion
orange_juice,jelly,cereal,crackers,jelly
onion,apple,jelly,orange,orange
potato_chips,jelly,orange_juice,grape_juice,jelly
potato_chips,apple,corn,bread,corn
coke,apple,onion,crackers,apple
corn,orange,bread,orange_juice,orange
corn,apple,coke,grape_juice,apple
apple,bread,jelly,apple,apple
grape_juice,coke,grape_juice,crackers,grape_juice
bread,cereal,coke,orange,cereal
orange_juice,onion,orange,coke,coke
jelly,jelly,bread,corn,jelly
bread,potato_chips,jelly,cereal,jelly
bread,crackers,grape_juice,potato_chips,crackers
bread,crackers,coke,orange,crackers
orange,apple,orange_juice,cereal,apple
potato_chips,orange_juice,potato_chips,cereal,potato_chips
coke,cereal,onion,apple,cereal
grape_juice,crackers,orange_juice,jelly,orange_juice
cereal,crackers,corn,jelly,crackers
bread,orange_juice,onion,orange,onion
grape_juice,grape_juice,corn,jelly,grape_juice
orange_juice,apple,potato_chips,coke,coke
onion,corn,grape_juice,bread,corn
orange_juice,cereal,grape_juice,crackers,grape_juice
onion,grape_juice,coke,orange,orange
cereal,jelly,cereal,crackers,cereal
apple,onion,orange,corn,orange
cereal,apple,potato_chips,coke,potato_chips
potato_chips,corn,apple,grape_juice,grape_juice
cereal,crackers,onion,coke,crackers
bread,crackers,orange,apple,crackers
potato_chips,jelly,coke,crackers,crackers
crackers,coke,orange_juice,corn,corn
grape_juice,onion,apple,potato_chips,apple
potato_chips,coke,apple,orange,coke
apple,grape_juice,bread,crackers,grape_juice
grape_juice,crackers,coke,orange,orange
orange_juice,jelly,bread,corn,jelly
cereal,grape_juice,apple,orange_juice,apple
coke,coke,orange_juice,corn,coke
crackers,apple,cereal,corn,cereal
corn,grape_juice,coke,orange,orange
crackers,crackers,onion,orange_juice,crackers
apple,crackers,onion,orange_juice,onion
corn,apple,corn,potato_chips,corn
apple,corn,jelly,coke,corn
bread,cereal,potato_chips,coke,cereal
orange,orange_juice,orange,crackers,orange
jelly,bread,jelly,onion,jelly
coke,cereal,orange,crackers,cereal
grape_juice,onion,orange,coke,orange
corn,grape_juice,orange_juice,corn,corn
coke,orange,corn,orange_juice,orange_juice
onion,grape_juice,orange,orange_juice,orange
jelly,jelly,crackers,onion,jelly
orange,crackers,orange_juice,cereal,orange_juice
bread,crackers,orange,apple,crackers
grape_juice,jelly,orange_juice,apple,orange_juice
cereal,jelly,potato_chips,coke,potato_chips
orange,bread,apple,crackers,apple
apple,apple,coke,grape_juice,apple
orange,onion,apple,potato_chips,apple
crackers,coke,crackers,bread,crackers
coke,cereal,orange,apple,apple
orange,crackers,coke,potato_chips,crackers
coke,cereal,crackers,onion,crackers
grape_juice,onion,orange_juice,corn,orange_juice
orange_juice,onion,bread,corn,bread
grape_juice,grape_juice,orange,apple,grape_juice
jelly,potato_chips,jelly,bread,jelly
bread,potato_chips,grape_juice,orange,orange
cereal,orange_juice,coke,bread,bread
orange,coke,grape_juice,cereal,cereal
cereal,apple,potato_chips,coke,apple
bread,apple,corn,potato_chips,potato_chips
coke,onion,bread,grape_juice,grape_juice
orange,orange_juice,coke,onion,onion
bread,orange_juice,corn,potato_chips,corn
cereal,crackers,jelly,grape_juice,crackers
corn,potato_chips,grape_juice,orange,grape_juice
jelly,corn,jelly,coke,jelly
orange_juice,potato_chips,grape_juice,onion,grape_juice
onion,onion,potato_chips,jelly,onion
grape_juice,apple,jelly,coke,coke
crackers,bread,coke,jelly,jelly
potato_chips,jelly,bread,crackers,crackers
orange_juice,crackers,orange_juice,jelly,orange_juice
cereal,coke,bread,potato_chips,bread
jelly,onion,coke,jelly,jelly
grape_juice,apple,grape_juice,onion,grape_juice
cereal,cereal,orange,crackers,cereal
crackers,apple,jelly,crackers,crackers
onion,bread,corn,potato_chips,corn
potato_chips,onion,orange_juice,corn,onion
crackers,apple,bread,potato_chips,potato_chips
grape_juice,onion,grape_juice,crackers,grape_juice
crackers,onion,bread,corn,bread
crackers,corn,cereal,orange_juice,cereal
grape_juice,bread,onion,potato_chips,bread
cereal,onion,grape_juice,crackers,crackers
crackers,apple,orange_juice,coke,orange_juice
jelly,potato_chips,grape_juice,onion,grape_juice
crackers,cereal,orange,corn,cereal
coke,cereal,potato_chips,corn,potato_chips
corn,potato_chips,onion,orange,onion
jelly,grape_juice,onion,corn,grape_juice
coke,grape_juice,bread,crackers,grape_juice
cereal,crackers,corn,jelly,crackers
bread,cereal,orange_juice,jelly,cereal
orange,grape_juice,apple,bread,apple
corn,apple,onion,corn,corn
jelly,apple,orange_juice,coke,apple
orange,potato_chips,cereal,bread,bread
coke,orange_juice,cereal,orange,orange_juice
cereal,onion,corn,crackers,corn
orange,bread,orange,jelly,orange
apple,corn,orange,jelly,orange
onion,cereal,potato_chips,coke,cereal
apple,coke,potato_chips,onion,onion
grape_juice,grape_juice,onion,corn,grape_juice
apple,orange_juice,coke,onion,onion
corn,apple,grape_juice,onion,onion
coke,grape_juice,onion,corn,grape_juice
grape_juice,coke,potato_chips,grape_juice,grape_juice
orange,onion,apple,coke,apple
coke,bread,jelly,apple,bread
onion,crackers,coke,potato_chips,crackers
corn,coke,crackers,cereal,cereal
cereal,corn,orange,grape_juice,orange
bread,orange,bread,onion,bread
onion,apple,coke,grape_juice,apple
jelly,grape_juice,corn,jelly,jelly
orange_juice,apple,potato_chips,grape_juice,grape_juice
crackers,jelly,corn,potato_chips,corn
orange_juice,bread,orange,crackers,orange
cereal,apple,cereal,potato_chips,cereal
jelly,corn,grape_juice,bread,bread
orange,orange_juice,potato_chips,orange,orange
apple,apple,onion,bread,apple
apple,cereal,bread,corn,cereal
onion,apple,potato_chips,coke,apple
bread,grape_juice,orange_juice,bread,bread
coke,coke,corn,grape_juice,coke
cereal,corn,coke,potato_chips,potato_chips
bread,coke,grape_juice,crackers,crackers
orange_juice,corn,orange,grape_juice,grape_juice
corn,grape_juice,bread,coke,bread
orange_juice,orange_juice,potato_chips,jelly,orange_juice
corn,orange_juice,potato_chips,bread,bread
cereal,orange_juice,potato_chips,cereal,cereal
bread,cereal,coke,orange,cereal
grape_juice,apple,corn,coke,coke
orange_juice,orange_juice,cereal,coke,orange_juice
cereal,crackers,potato_chips,bread,crackers
corn,orange_juice,cereal,orange,cereal
orange_juice,grape_juice,onion,corn,grape_juice
coke,crackers,bread,corn,crackers
potato_chips,apple,orange_juice,corn,orange_juice
potato_chips,apple,onion,crackers,crackers
corn,coke,crackers,bread,crackers
grape_juice,orange_juice,onion,orange,orange_juice
orange,grape_juice,orange_juice,corn,corn
apple,corn,jelly,coke,corn
coke,corn,potato_chips,orange,potato_chips
apple,cereal,bread,corn,corn
crackers,jelly,orange,potato_chips,potato_chips
orange,grape_juice,orange_juice,corn,orange_juice
apple,orange_juice,onion,orange,orange_juice
grape_juice,crackers,onion,potato_chips,crackers
coke,apple,grape_juice,onion,grape_juice
potato_chips,jelly,coke,cereal,coke
apple,jelly,orange,potato_chips,orange
grape_juice,coke,corn,onion,coke
coke,onion,orange,cereal,cereal
coke,potato_chips,onion,orange,potato_chips
potato_chips,onion,grape_juice,orange,grape_juice
cereal,apple,jelly,coke,jelly
apple,coke,orange_juice,corn,corn
onion,corn,potato_chips,orange,corn
corn,apple,potato_chips,grape_juice,apple
apple,apple,jelly,crackers,apple
crackers,grape_juice,orange,bread,bread
cereal,potato_chips,grape_juice,onion,potato_chips
cereal,corn,crackers,grape_juice,grape_juice
orange,crackers,orange,apple,orange
potato_chips,apple,crackers,coke,crackers
corn,grape_juice,coke,onion,coke
cereal,orange_juice,potato_chips,crackers,orange_juice
orange_juice,apple,crackers,coke,apple
crackers,orange,onion,crackers,crackers
orange_juice,jelly,bread,corn,jelly
crackers,bread,orange,apple,bread
apple,potato_chips,onion,orange,onion
onion,orange_juice,coke,jelly,jelly
coke,orange_juice,onion,orange,orange_juice
crackers,crackers,orange,jelly,crackers
apple,onion,jelly,corn,onion
bread,coke,potato_chips,orange,orange
bread,cereal,bread,apple,bread
bread,bread,orange,apple,bread
orange_juice,orange_juice,potato_chips,onion,orange_juice
grape_juice,orange_juice,orange,jelly,orange_juice
cereal,grape_juice,orange_juice,potato_chips,potato_chips
onion,cereal,orange,crackers,crackers
bread,corn,apple,jelly,corn
corn,jelly,corn,potato_chips,corn
corn,jelly,apple,onion,onion
coke,onion,corn,cereal,cereal
coke,potato_chips,onion,orange,potato_chips
crackers,apple,cereal,potato_chips,cereal
corn,grape_juice,apple,cereal,apple
orange_juice,grape_juice,coke,orange,orange
crackers,coke,potato_chips,grape_juice,potato_chips
corn,orange,bread,onion,onion
onion,cereal,onion,potato_chips,onion
corn,crackers,orange_juice,cereal,cereal
corn,cereal,orange,crackers,orange
grape_juice,jelly,onion,cereal,jelly
potato_chips,grape_juice,potato_chips,corn,potato_chips
corn,orange_juice,grape_juice,coke,orange_juice
coke,coke,corn,grape_juice,coke
jelly,cereal,coke,corn,cereal
grape_juice,coke,crackers,bread,coke
bread,bread,coke,jelly,bread
bread,crackers,potato_chips,cereal,crackers
apple,grape_juice,orange_juice,bread,bread
potato_chips,grape_juice,orange,bread,bread
crackers,jelly,orange,potato_chips,potato_chips
cereal,coke,orange_juice,corn,orange_juice
onion,onion,orange_juice,corn,onion
bread,onion,jelly,corn,jelly
corn,bread,coke,jelly,bread
crackers,corn,bread,orange,bread
bread,orange_juice,coke,onion,orange_juice
coke,onion,corn,crackers,onion
jelly,orange_juice,potato_chips,coke,orange_juice
potato_chips,onion,apple,orange_juice,orange_juice
orange_juice,cereal,bread,onion,onion
cereal,cereal,onion,grape_juice,cereal
corn,onion,apple,potato_chips,onion
bread,coke,grape_juice,crackers,crackers
orange,jelly,onion,cereal,jelly
coke,cereal,onion,grape_juice,grape_juice
orange,apple,onion,crackers,apple
coke,cereal,crackers,onion,crackers
apple,bread,onion,potato_chips,onion
grape_juice,coke,potato_chips,onion,coke
cereal,apple,jelly,orange,jelly
grape_juice,jelly,orange,potato_chips,jelly
jelly,jelly,coke,cereal,jelly
orange_juice,jelly,crackers,onion,jelly
onion,orange_juice,potato_chips,jelly,jelly
jelly,coke,onion,bread,bread
orange,coke,grape_juice,crackers,grape_juice
crackers,crackers,potato_chips,cereal,crackers
corn,grape_juice,apple,orange_juice,grape_juice
corn,crackers,coke,orange,orange
grape_juice,apple,orange_juice,crackers,orange_juice
orange,grape_juice,cereal,corn,corn
apple,cereal,potato_chips,coke,coke
apple,orange_juice,jelly,bread,orange_juice
grape_juice,cereal,orange,corn,orange
coke,crackers,potato_chips,cereal,cereal
coke,jelly,corn,cereal,cereal
apple,jelly,potato_chips,apple,apple
coke,crackers,orange_juice,cereal,orange_juice
grape_juice,grape_juice,coke,onion,grape_juice
coke,crackers,bread,orange_juice,orange_juice
bread,crackers,onion,potato_chips,crackers
corn,onion,jelly,corn,corn
apple,apple,bread,potato_chips,apple
jelly,orange,onion,crackers,crackers
onion,orange,bread,orange_juice,orange
apple,apple,crackers,grape_juice,apple
orange,onion,bread,corn,onion
cereal,apple,potato_chips,grape_juice,grape_juice
potato_chips,onion,orange,corn,corn
orange,corn,apple,grape_juice,apple
orange,crackers,coke,potato_chips,coke
corn,apple,corn,potato_chips,corn
apple,bread,corn,potato_chips,corn
coke,crackers,orange,jelly,orange
grape_juice,crackers,jelly,grape_juice,grape_juice
potato_chips,cereal,crackers,onion,crackers
cereal,jelly,corn,potato_chips,potato_chips
orange,coke,crackers,orange_juice,orange_juice
orange_juice,cereal,coke,orange,orange
apple,cereal,bread,corn,cereal
grape_juice,bread,coke,jelly,jelly
jelly,cereal,potato_chips,coke,cereal
onion,orange_juice,crackers,corn,corn
corn,crackers,coke,orange,crackers
bread,crackers,coke,potato_chips,potato_chips
coke,potato_chips,onion,orange,potato_chips
bread,bread,jelly,apple,bread
crackers,crackers,orange,apple,crackers
jelly,corn,cereal,orange_juice,cereal
onion,crackers,corn,jelly,jelly
apple,jelly,orange_juice,apple,apple
crackers,orange,bread,coke,bread
cereal,crackers,orange,grape_juice,crackers
grape_juice,cereal,crackers,bread,bread
jelly,bread,apple,crackers,crackers
coke,apple,corn,bread,bread
orange_juice,orange_juice,orange,jelly,orange_juice
onion,coke,onion,bread,onion
cereal,onion,corn,crackers,crackers
jelly,potato_chips,onion,orange,potato_chips
corn,orange_juice,potato_chips,coke,potato_chips
coke,grape_juice,jelly,onion,grape_juice
onion,apple,potato_chips,orange_juice,potato_chips
apple,bread,apple,crackers,apple
onion,apple,jelly,coke,apple
crackers,coke,corn,onion,coke
orange_juice,bread,orange,potato_chips,orange
grape_juice,coke,grape_juice,cereal,grape_juice
coke,corn,apple,orange,apple
coke,onion,apple,potato_chips,potato_chips
onion,jelly,coke,cereal,coke
orange,bread,coke,jelly,jelly
bread,corn,coke,potato_chips,corn
onion,apple,jelly,orange,apple
potato_chips,orange_juice,onion,orange,orange_juice
bread,grape_juice,jelly,orange,jelly
cereal,coke,crackers,cereal,cereal
jelly,grape_juice,orange,apple,grape_juice
corn,orange_juice,grape_juice,crackers,crackers
crackers,bread,jelly,apple,bread
grape_juice,potato_chips,grape_juice,orange,grape_juice
apple,jelly,orange_juice,grape_juice,orange_juice
crackers,coke,cereal,onion,cereal
onion,orange,apple,orange_juice,apple
potato_chips,orange_juice,grape_juice,crackers,crackers
potato_chips,cereal,orange,corn,cereal
coke,crackers,orange_juice,jelly,orange_juice
jelly,grape_juice,orange,orange_juice,orange_juice
apple,onion,apple,coke,apple
apple,bread,coke,jelly,bread
apple,bread,coke,jelly,bread
grape_juice,crackers,grape_juice,potato_chips,grape_juice
coke,crackers,coke,orange,coke
apple,coke,onion,bread,onion
jelly,potato_chips,cereal,bread,bread
corn,coke,crackers,orange_juice,orange_juice
grape_juice,coke,crackers,cereal,coke
potato_chips,orange_juice,potato_chips,bread,potato_chips
jelly,cereal,crackers,corn,corn
corn,grape_juice,jelly,orange,orange
crackers,onion,bread,grape_juice,bread
grape_juice,orange,potato_chips,apple,apple
onion,apple,orange_juice,coke,apple
orange,orange,cereal,grape_juice,orange
apple,onion,corn,cereal,cereal
orange_juice,crackers,onion,coke,crackers
jelly,jelly,corn,cereal,jelly
orange,crackers,potato_chips,apple,apple
bread,onion,orange,coke,orange
apple,coke,corn,orange,orange
orange_juice,orange,cereal,bread,orange
crackers,bread,corn,potato_chips,bread
crackers,cereal,crackers,onion,crackers
grape_juice,potato_chips,grape_juice,onion,grape_juice
onion,corn,bread,orange,orange
apple,onion,bread,corn,onion
cereal,onion,corn,cereal,cereal
corn,coke,apple,orange,apple
bread,corn,crackers,potato_chips,corn
coke,potato_chips,jelly,cereal,potato_chips
grape_juice,jelly,orange_juice,onion,orange_juice
grape_juice,bread,orange,potato_chips,orange
coke,coke,cereal,onion,coke
onion,orange_juice,grape_juice,crackers,grape_juice
crackers,jelly,cereal,orange,cereal
orange,bread,apple,crackers,apple
jelly,grape_juice,jelly,onion,jelly
coke,grape_juice,potato_chips,corn,grape_juice
orange_juice,apple,crackers,grape_juice,grape_juice
orange_juice,orange_juice,cereal,orange,orange_juice
coke,apple,onion,bread,apple
bread,apple,orange_juice,corn,orange_juice
apple,crackers,potato_chips,apple,apple
apple,coke,potato_chips,grape_juice,grape_juice
corn,corn,cereal,orange_juice,corn
crackers,corn,orange,jelly,jelly
grape_juice,onion,bread,crackers,onion
orange,orange,apple,onion,orange
bread,crackers,orange_juice,cereal,crackers
bread,grape_juice,jelly,cereal,jelly
corn,grape_juice,corn,jelly,corn
coke,crackers,cereal,apple,apple
potato_chips,orange_juice,potato_chips,jelly,potato_chips
onion,jelly,bread,cereal,bread
crackers,grape_juice,orange,apple,grape_juice
orange_juice,orange,bread,orange_juice,orange_juice
jelly,crackers,coke,orange,orange
grape_juice,apple,orange_juice,corn,orange_juice
grape_juice,grape_juice,potato_chips,corn,grape_juice
potato_chips,jelly,potato_chips,apple,potato_chips
orange,coke,orange_juice,corn,orange_juice
onion,orange,cereal,grape_juice,cereal
apple,onion,bread,crackers,onion
corn,potato_chips,corn,onion,corn
jelly,jelly,corn,potato_chips,jelly
corn,coke,crackers,cereal,crackers
coke,onion,apple,potato_chips,potato_chips
coke,orange,onion,crackers,orange
grape_juice,cereal,potato_chips,corn,corn
apple,cereal,orange_juice,onion,onion
grape_juice,apple,crackers,coke,apple
potato_chips,orange_juice,corn,bread,corn
corn,apple,potato_chips,coke,apple
crackers,apple,potato_chips,grape_juice,potato_chips
cereal,apple,coke,grape_juice,coke
orange,cereal,orange,crackers,orange
crackers,orange_juice,potato_chips,coke,orange_juice
corn,crackers,corn,coke,corn
corn,corn,jelly,coke,corn
grape_juice,grape_juice,apple,cereal,grape_juice
grape_juice,cereal,crackers,onion,cereal
crackers,coke,bread,apple,bread
coke,onion,potato_chips,jelly,potato_chips
bread,jelly,coke,crackers,crackers
potato_chips,coke,cereal,onion,cereal
potato_chips,cereal,bread,apple,cereal
cereal,orange_juice,corn,potato_chips,orange_juice
cereal,onion,grape_juice,crackers,crackers
grape_juice,jelly,orange,onion,jelly
potato_chips,grape_juice,apple,cereal,cereal
coke,cereal,orange_juice,onion,orange_juice
corn,jelly,orange_juice,apple,orange_juice
potato_chips,orange,potato_chips,apple,potato_chips
corn,orange,corn,orange_juice,corn
jelly,grape_juice,coke,orange,orange
orange_juice,potato_chips,jelly,bread,jelly
coke,orange_juice,corn,potato_chips,orange_juice
potato_chips,orange_juice,cereal,coke,cereal
onion,coke,apple,orange,apple
potato_chips,apple,potato_chips,orange_juice,potato_chips
potato_chips,grape_juice,jelly,onion,onion
orange_juice,crackers,bread,corn,bread
orange,grape_juice,apple,bread,apple
jelly,cereal,crackers,corn,cereal
jelly,apple,onion,bread,bread
orange,cereal,coke,orange,orange
coke,orange,jelly,coke,coke
orange_juice,orange,crackers,potato_chips,orange
cereal,coke,crackers,cereal,cereal
corn,cereal,orange,crackers,orange
bread,potato_chips,corn,onion,potato_chips
jelly,coke,corn,orange,coke
corn,jelly,coke,crackers,jelly
potato_chips,onion,orange_juice,corn,corn
coke,potato_chips,jelly,bread,potato_chips
orange_juice,orange_juice,corn,potato_chips,orange_juice
cereal,cereal,orange_juice,jelly,cereal
